experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	19	10	6647	0.0114719103931778
EXPIV	19	10	6651	0.0421957511188859
EXPIV	19	10	6653	0.0132249910217751
EXPIV	19	10	6657	0.121664990816062
EXPIV	19	10	6661	0.0264702254023983
EXPIV	19	10	6664	0.0121049606660668
EXPIV	19	10	6668	0.0173090892178012
EXPIV	19	10	6690	0.014669383011467
EXPIV	19	10	6692	0.01258557507625
EXPIV	19	10	6710	0.013558630886651
EXPIV	19	10	6719	0.0869436726505075
EXPIV	19	10	6723	0.0156096197319296
EXPIV	19	10	6726	0.0199571310189631
EXPIV	19	10	6727	0.0245982368863865
EXPIV	19	10	6741	0.0137925994218834
EXPIV	19	10	6764	0.0119521910411278
EXPIV	19	10	6766	0.0135946194065961
EXPIV	19	10	6782	0.0150351409698725
EXPIV	19	10	6811	0.0164720021113753
EXPIV	19	10	6848	0.0132749346225158
EXPIV	19	10	6868	0.0299975562824827
EXPIV	19	10	6869	0.0119138166109125
EXPIV	19	10	6875	0.0130912673318469
EXPIV	19	10	6877	0.0115772953237447
EXPIV	19	10	6878	0.0277130311308648
EXPIV	19	10	6908	0.0147437631595927
EXPIV	19	10	6917	0.0179833550131905
EXPIV	19	10	6919	0.0131884453318642
EXPIV	19	10	6922	0.011923385660303
EXPIV	19	10	6939	0.0135897994685348
EXPIV	19	10	6942	0.0184651267355508
EXPIV	19	10	6946	0.0121680372231272
EXPIV	19	10	6963	0.0476094727580305
EXPIV	19	10	6968	0.012815735837771
EXPIV	19	10	6970	0.0182749979827972
EXPIV	19	10	6973	0.0258525461639415
EXPIV	19	10	7002	0.0118069431063919
EXPIV	19	10	7010	0.016386398115965
EXPIV	19	10	7032	0.014248120511813
EXPIV	19	10	7036	0.0168103809029357
EXPIV	19	10	7037	0.0169498855705356
EXPIV	19	10	7046	0.0129650078767088
EXPIV	19	10	7063	0.0215416105370161
EXPIV	19	10	7101	0.0798240889959999
EXPIV	19	10	7105	0.0128655622057932
EXPIV	19	10	7114	0.0119343417317273
EXPIV	19	10	7117	0.0368704405968722
EXPIV	19	10	7118	0.0157064317338671
EXPIV	19	10	7138	0.0158746215872802
EXPIV	19	10	7150	0.0155001486053272
EXPIV	19	10	7153	0.016330986507925
EXPIV	19	10	7159	0.0213765921055135
EXPIV	19	10	7166	0.0148364297993546
EXPIV	19	10	7174	0.012460718940295
EXPIV	19	10	7193	0.0120695308782611
EXPIV	19	10	7195	0.0211793057951373
EXPIV	19	10	7200	0.02605349709302
EXPIV	19	10	7206	0.0146135637664681
EXPIV	19	10	7229	0.0133516472657573
EXPIV	19	10	7232	0.01596247702953
EXPIV	19	10	7235	0.0148618169652635
EXPIV	19	10	7253	0.0169059614860222
EXPIV	19	10	7307	0.0274957802553268
EXPIV	19	10	7312	0.0121995509185529
EXPIV	19	10	7319	0.0226397856934812
EXPIV	19	10	7327	0.0570122714867423
EXPIV	19	10	7332	0.406529135473343
EXPIV	19	10	7347	0.0192038523486074
EXPIV	19	10	7351	0.0152683359258838
EXPIV	19	10	7375	0.0145806701768353
EXPIV	19	10	7381	0.0157910746310717
EXPIV	19	10	7389	0.0144153581840243
EXPIV	19	10	7413	0.012939631753984
EXPIV	19	10	7424	0.0227854972204374
EXPIV	19	10	7426	0.0226811814856405
EXPIV	19	10	7436	0.0154022976191114
EXPIV	19	10	7451	0.0159402765998361
EXPIV	19	10	7455	0.0144821313280241
EXPIV	19	10	7459	0.0159595310191281
EXPIV	19	10	7461	0.012070511568567
EXPIV	19	10	7469	0.0127766092244403
EXPIV	19	10	7477	0.0119156380289287
EXPIV	19	10	7493	0.0115381950348725
EXPIV	19	10	7495	0.0151854802798759
EXPIV	19	10	7497	0.0186338365375618
EXPIV	19	10	7501	0.0116850201401897
EXPIV	19	10	7506	0.0284569083153963
EXPIV	19	10	7510	0.0164593971552781
EXPIV	19	10	7525	0.012663847072059
EXPIV	19	10	7537	0.0146133933677611
EXPIV	19	10	7542	0.0159628163414572
EXPIV	19	10	7566	0.0118965031273309
EXPIV	19	10	7570	0.0126188175916713
EXPIV	19	10	7577	0.0155320903779837
EXPIV	19	10	7584	0.0201847149465244
EXPIV	19	10	7589	0.0140083801532155
EXPIV	19	10	7604	0.0204996750925541
EXPIV	19	10	7606	0.0225903233082078
EXPIV	19	10	7610	0.0576016629560865
EXPIV	19	10	7621	0.0115427053858385
EXPIV	19	10	7630	0.0154079992661337
EXPIV	19	10	7635	0.0150185677776338
EXPIV	19	10	7640	0.0217447578194478
EXPIV	19	10	7641	0.0164360705211724
EXPIV	19	10	7644	0.0240181341396896
EXPIV	19	10	7650	0.0118526886869798
EXPIV	19	10	7652	0.0143998558562332
EXPIV	19	10	7658	0.0394846329270547
EXPIV	19	10	7680	0.027541083764522
EXPIV	19	10	7688	0.0116334301312169
EXPIV	19	10	7699	0.0145960290220329
EXPIV	19	10	7700	0.0119273726246969
EXPIV	19	10	7701	0.0123186828201159
EXPIV	19	10	7705	0.0162600176701689
EXPIV	19	10	7719	0.0142724613165571
EXPIV	19	10	7724	0.0184337446468272
EXPIV	19	10	7726	0.0154173100126796
EXPIV	19	10	7727	0.0405166668398214
EXPIV	19	10	7730	0.013505242465988
EXPIV	19	10	7731	0.0128589450081925
EXPIV	19	10	7736	0.0141767997913239
EXPIV	19	10	7740	0.0127326647343627
EXPIV	19	10	7742	0.0116929673014566
EXPIV	19	10	7745	0.0158093780039019
EXPIV	19	10	7751	0.0155319638500017
EXPIV	19	10	7753	0.0247302089925818
EXPIV	19	10	7762	0.0159238518681417
EXPIV	19	10	7765	0.0149261496722097
EXPIV	19	10	7775	0.0339984371696805
EXPIV	19	10	7783	0.0329703835107921
EXPIV	19	10	7792	0.0360629899224705
EXPIV	19	10	7813	0.0151883712920152
EXPIV	19	10	7817	0.0453456332344423
EXPIV	19	10	7820	0.0129453321714914
EXPIV	19	10	7826	0.0134343218824315
EXPIV	19	10	7838	0.0126387599357466
EXPIV	19	10	7840	0.0202737603032261
EXPIV	19	10	7845	0.0260611388187223
EXPIV	19	10	7850	0.0129861569914128
EXPIV	19	10	7863	0.0139670290682712
EXPIV	19	10	7870	0.0158716224279312
EXPIV	19	10	7871	0.0126862601272108
EXPIV	19	10	7880	0.0203689389617686
EXPIV	19	10	7886	0.0124466771242692
EXPIV	19	10	7893	0.0171275555949152
EXPIV	19	10	7894	0.0352211202980995
EXPIV	19	10	7911	0.0143681119005035
EXPIV	19	10	7919	0.0114214104806156
EXPIV	19	10	7949	0.0118088193436932
EXPIV	19	10	7950	0.0153265297385818
EXPIV	19	10	7960	0.014686253269906
EXPIV	19	10	7962	0.0131466568745191
EXPIV	19	10	7963	0.0175767622040768
EXPIV	19	10	7971	0.017970761552468
EXPIV	19	10	7993	0.0150986157969674
EXPIV	19	10	7995	0.0117483542704871
EXPIV	19	10	7996	0.0406529789620051
EXPIV	19	10	8001	0.0162383421644154
EXPIV	19	10	8002	0.0246537217352588
EXPIV	19	10	8019	0.013253580068087
EXPIV	19	10	8026	0.0136984870717605
EXPIV	19	10	8027	0.0132992652532175
EXPIV	19	10	8035	0.0132982792526181
EXPIV	19	10	8039	0.0137572150389048
EXPIV	19	10	8040	0.0215947988422944
EXPIV	19	10	8042	0.0138440867193384
EXPIV	19	10	8043	0.0121301077463304
EXPIV	19	10	8044	0.0177654713797658
EXPIV	19	10	8048	0.0301585181025248
EXPIV	19	10	8057	0.0144848088079845
EXPIV	19	10	8071	0.0121246019641413
EXPIV	19	10	8082	0.0237280422479082
EXPIV	19	10	8084	0.0196461160692027
EXPIV	19	10	8086	0.0166771934109541
EXPIV	19	10	8093	0.0154222764622273
EXPIV	19	10	8097	0.0135553626459413
EXPIV	19	10	8102	0.0121667387251311
EXPIV	19	10	8103	0.0126497106040949
EXPIV	19	10	8105	0.0173866724682523
EXPIV	19	10	8106	0.0295032926739834
EXPIV	19	10	8109	0.0218810205526968
EXPIV	19	10	8127	0.017702701383322
EXPIV	19	10	8133	0.0162561934580821
EXPIV	19	10	8153	0.0165363841695308
EXPIV	19	10	8161	0.0246018707536149
EXPIV	19	10	8169	0.0121158969680175
EXPIV	19	10	8170	0.262367213988991
EXPIV	19	10	8192	0.0198197667061772
EXPIV	19	10	8197	0.0115777011872164
EXPIV	19	10	8198	0.020411705437728
EXPIV	19	10	8213	0.0118917192198558
EXPIV	19	10	8218	0.0374367004014462
EXPIV	19	10	8224	0.169073121303356
EXPIV	19	10	8248	0.0114584402246149
EXPIV	19	10	8251	0.0178937306211367
EXPIV	19	10	8252	0.0153029324730018
EXPIV	19	10	8264	0.269232646135247
EXPIV	19	10	8312	0.0171977654469866
EXPIV	19	10	8314	0.0196152661865415
EXPIV	19	10	8329	0.0182016877937958
EXPIV	19	10	8345	0.0141610036608846
EXPIV	19	10	8353	0.015080347179414
EXPIV	19	10	8359	0.0875340625415602
EXPIV	19	10	8373	0.0568628766926878
EXPIV	19	10	8374	0.0291510230662331
EXPIV	19	10	8388	0.0141261594120092
EXPIV	19	10	8389	0.0132958907418622
EXPIV	19	10	8392	0.0115630600501947
EXPIV	19	10	8408	0.0206476530586246
EXPIV	19	10	8409	0.021605308411493
EXPIV	19	10	8414	0.0178947886308996
EXPIV	19	10	8417	0.0199999780778786
EXPIV	19	10	8420	0.0180428187979334
EXPIV	19	10	8427	0.0134991323682148
EXPIV	19	10	8428	0.0127304063885283
EXPIV	19	10	8432	0.0189611737458156
EXPIV	19	10	8434	0.0124028571007541
EXPIV	19	10	8435	0.0428120138172539
EXPIV	19	10	8436	0.0172371710866931
EXPIV	19	10	8442	0.0155284279086511
EXPIV	19	10	8444	0.0147409701584789
EXPIV	19	10	8484	0.0359473577031658
EXPIV	19	10	8504	0.0125900785663984
EXPIV	19	10	8516	0.0136203872759949
EXPIV	19	10	8528	0.0118455522731187
EXPIV	19	10	8532	0.0142186608901988
EXPIV	19	10	8546	0.0124508440317225
EXPIV	19	10	8551	0.0133328820262416
EXPIV	19	10	8560	0.021794482999041
EXPIV	19	10	8569	0.0295801352815261
EXPIV	19	10	8577	0.0119310737427286
EXPIV	19	10	8582	0.0169162747315853
EXPIV	19	10	8583	0.0165288275946034
EXPIV	19	10	8589	0.0174662770162043
EXPIV	19	10	8601	0.0332540231706191
EXPIV	19	10	8609	0.169183706766696
EXPIV	19	10	8622	0.0171268687289457
EXPIV	19	10	8624	0.011764672911073
EXPIV	19	10	8625	0.0550181548153368
EXPIV	19	10	8663	0.0166197194337164
EXPIV	19	10	8675	0.0122660069881035
EXPIV	19	10	8681	0.269312472547339
EXPIV	19	10	8684	0.0483351628337355
EXPIV	19	10	8686	0.0153036091878545
EXPIV	19	10	8687	0.0386074193680466
EXPIV	19	10	8697	0.0291166810801538
EXPIV	19	10	8705	0.0149809848062281
EXPIV	19	10	8758	0.0138527583972267
EXPIV	19	10	8760	0.0124270924531658
EXPIV	19	10	8767	0.0788791014724264
EXPIV	19	10	8773	0.0126448976028069
EXPIV	19	10	8780	0.0158374862696201
EXPIV	19	10	8789	0.0396140789993045
EXPIV	19	10	8790	0.0331339733085315
EXPIV	19	10	8792	0.0285552373068034
EXPIV	19	10	8794	0.0124560463016337
EXPIV	19	10	8808	0.879046601319274
EXPIV	19	10	8813	0.615529458440647
EXPIV	19	10	8816	0.577818530910722
EXPIV	19	10	8818	0.0798892746457273
EXPIV	19	10	8820	0.013282884961942
EXPIV	19	10	8822	0.0222805590935292
EXPIV	19	10	8823	0.0115970372054439
EXPIV	19	10	8828	0.0115772953237447
EXPIV	19	10	8838	0.0118915870304644
EXPIV	19	10	8849	0.0169654256123752
EXPIV	19	10	8856	0.020134968437344
EXPIV	19	10	8871	0.0155291807895482
EXPIV	19	10	8872	0.0198539183295852
EXPIV	19	10	8876	0.0312022998732149
EXPIV	19	10	8884	0.0174473472048131
EXPIV	19	10	8896	0.0130336876027416
EXPIV	19	10	8903	0.0114547178939847
EXPIV	19	10	8932	0.0526420200803128
EXPIV	19	10	8948	0.0125395094092238
EXPIV	19	10	8965	0.0505413187846799
EXPIV	19	10	8970	0.097964010082853
EXPIV	19	10	8979	0.0259321723163952
EXPIV	19	10	8984	0.0390624155636988
EXPIV	19	10	8985	0.0115161489644486
EXPIV	19	10	8996	0.0135383132987129
EXPIV	19	10	9037	0.0596896932438468
EXPIV	19	10	9039	0.0124236076925743
EXPIV	19	10	9041	0.0146628965094101
EXPIV	19	10	9068	0.0223377404677028
EXPIV	19	10	9074	0.0222626907530053
EXPIV	19	10	9083	0.931791193608769
EXPIV	19	10	9088	0.0122171976263913
EXPIV	19	10	9093	0.0114446755935962
EXPIV	19	10	9104	0.0169062143201995
EXPIV	19	10	9122	0.127859324501225
EXPIV	19	10	9123	0.011481848119987
EXPIV	19	10	9129	0.0122597829419998
EXPIV	19	10	9133	0.0173470794528492
EXPIV	19	10	9135	0.0887800819184565
EXPIV	19	10	9137	0.0257045977857057
EXPIV	19	10	9140	0.0124494727739121
EXPIV	19	10	9144	0.0153865922002392
EXPIV	19	10	9147	0.0146009456622309
EXPIV	19	10	9148	0.0148964058299764
EXPIV	19	10	9149	0.0137989422544396
EXPIV	19	10	9151	0.183890917886464
EXPIV	19	10	9170	0.0134859139695409
EXPIV	19	10	9175	0.0157940400463207
EXPIV	19	10	9179	0.0170410172266944
EXPIV	19	10	9183	0.246186937978732
EXPIV	19	10	9187	0.587057233305182
EXPIV	19	10	9196	0.0149691379544908
EXPIV	19	10	9213	0.1031321220498
EXPIV	19	10	9234	0.0135759337523932
EXPIV	19	10	9270	0.0124166895872877
EXPIV	19	10	9279	0.0163440935420239
EXPIV	19	10	9287	0.015113838092525
EXPIV	19	10	9289	0.0147271649418319
EXPIV	19	10	9296	0.0130437724720133
EXPIV	19	10	9310	0.0152129922868584
EXPIV	19	10	9321	0.0115490943610936
EXPIV	19	10	9330	0.1220857345584
EXPIV	19	10	9332	0.156511229946712
EXPIV	19	10	9339	0.0171668042373807
EXPIV	19	10	9342	0.206011038068428
EXPIV	19	10	9348	0.150856688051575
EXPIV	19	10	9352	0.0202509460564898
EXPIV	19	10	9358	0.0127608966128236
EXPIV	19	10	9360	0.0146886680052786
EXPIV	19	10	9366	0.0662899488739068
EXPIV	19	10	9367	0.0228882686457924
EXPIV	19	10	9379	0.02640328261551
EXPIV	19	10	9389	0.0536050579370747
EXPIV	19	10	9393	0.0178856354411301
EXPIV	19	10	9403	0.0139273869955278
EXPIV	19	10	9405	0.0217074551731943
EXPIV	19	10	9406	0.0141317671102654
EXPIV	19	10	9420	0.0166394012031368
EXPIV	19	10	9421	0.0118383374790952
EXPIV	19	10	9425	0.026250949391289
EXPIV	19	10	9430	0.0148580274390084
EXPIV	19	10	9438	0.0243958573325611
EXPIV	19	10	9439	0.0238428003657728
EXPIV	19	10	9458	0.0157566690666086
EXPIV	19	10	9468	0.0145768555630193
EXPIV	19	10	9474	0.0519319340500457
EXPIV	19	10	9484	0.0126846172886612
EXPIV	19	10	9490	0.017220466319742
EXPIV	19	10	9496	0.0206818114317887
EXPIV	19	10	9502	0.0226674711413283
EXPIV	19	10	9513	0.0126765973462875
EXPIV	19	10	9515	0.011547389900032
EXPIV	19	10	9521	0.0135955379023014
EXPIV	19	10	9523	0.0115832961621821
EXPIV	19	10	9525	0.0122631015978405
EXPIV	19	10	9528	0.0178870009551029
EXPIV	19	10	9529	0.0195266351418915
EXPIV	19	10	9530	0.0203828443266669
EXPIV	19	10	9539	0.0123935262054764
EXPIV	19	10	9545	0.626704206434938
EXPIV	19	10	9553	0.0150728785273475
EXPIV	19	10	9559	0.025509588555677
EXPIV	19	10	9560	0.0213292639326788
EXPIV	19	10	9566	0.0137044464079074
EXPIV	19	10	9572	0.0128044044873268
EXPIV	19	10	9580	0.0327801966390114
EXPIV	19	10	9582	0.0146736361010044
EXPIV	19	10	9587	0.0122072167408555
EXPIV	19	10	9598	0.0160460702190217
EXPIV	19	10	9599	0.0159709644387488
EXPIV	19	10	9600	0.041183544205065
EXPIV	19	10	9618	0.0570667383784607
EXPIV	19	20	464	0.0827711523550338
EXPIV	19	20	465	0.0953254426831293
EXPIV	19	20	466	0.122562256333917
EXPIV	19	20	467	0.0489607144901747
EXPIV	19	20	469	0.0540987088827163
EXPIV	19	20	471	0.0504369672459655
EXPIV	19	20	472	0.0884739763441975
EXPIV	19	20	473	0.0298294716936802
EXPIV	19	20	481	0.0116558250561403
EXPIV	19	20	484	0.0197785926038464
EXPIV	19	20	487	0.0293335327349651
EXPIV	19	20	489	0.0146566394691038
EXPIV	19	20	497	0.0146396846814723
EXPIV	19	20	505	0.0130726055906972
EXPIV	19	20	508	0.0123179688136591
EXPIV	19	20	510	0.0130143208237278
EXPIV	19	20	529	0.0119145971461985
EXPIV	19	20	535	0.0220764317128366
EXPIV	19	20	543	0.0144000813637463
EXPIV	19	20	552	0.0176350774001279
EXPIV	19	20	557	0.013556016160039
EXPIV	19	20	561	0.0134974669980854
EXPIV	19	20	574	0.0150021896158824
EXPIV	19	20	576	0.0155432739929678
EXPIV	19	20	578	0.0229254425908433
EXPIV	19	20	587	0.0129874041179117
EXPIV	19	20	592	0.0148057122509797
EXPIV	19	20	603	0.0139348606319113
EXPIV	19	20	605	0.12909837519734
EXPIV	19	20	607	0.0349694246325733
EXPIV	19	20	612	0.0250040606092467
EXPIV	19	20	613	0.0117636598433458
EXPIV	19	20	616	0.0355917875062727
EXPIV	19	20	618	0.0535234917270872
EXPIV	19	20	620	0.290948795185885
EXPIV	19	20	621	0.0148441030125315
EXPIV	19	20	627	0.0304752003395794
EXPIV	19	20	629	0.0415847906546191
EXPIV	19	20	633	0.0398553483469458
EXPIV	19	20	635	0.0201246037321312
EXPIV	19	20	643	0.178548818821583
EXPIV	19	20	645	0.0330140626627967
EXPIV	19	20	648	0.0164993421564263
EXPIV	19	20	652	0.0140295586197295
EXPIV	19	20	654	0.0127709822301867
EXPIV	19	20	657	0.0153865922002392
EXPIV	19	20	659	0.0198857109359332
EXPIV	19	20	663	0.0203313355899702
EXPIV	19	20	670	0.0262670656209897
EXPIV	19	20	671	0.0214623505044051
EXPIV	19	20	676	0.0132379374921384
EXPIV	19	20	679	0.0145301253909677
EXPIV	19	20	696	0.0121292235135245
EXPIV	19	20	707	0.0143700648741804
EXPIV	19	20	710	0.0136920843398918
EXPIV	19	20	713	0.0239883946345096
EXPIV	19	20	722	0.0135711965204959
EXPIV	19	20	723	0.014593655769771
EXPIV	19	20	725	0.0243655151022495
EXPIV	19	20	730	0.013588996498857
EXPIV	19	20	747	0.0147682477061983
EXPIV	19	20	762	0.0127332640302868
EXPIV	19	20	765	0.0120479610475321
EXPIV	19	20	772	0.0178645437565395
EXPIV	19	20	773	0.0205518485279662
EXPIV	19	20	778	0.0181275011603979
EXPIV	19	20	781	0.0142391170467333
EXPIV	19	20	784	0.0255455576549319
EXPIV	19	20	786	0.0221975224644797
EXPIV	19	20	788	0.0158638832260855
EXPIV	19	20	790	0.0183420413441119
EXPIV	19	20	799	0.0176937242646243
EXPIV	19	20	801	0.0157894600980925
EXPIV	19	20	809	0.0156984789768237
EXPIV	19	20	814	0.0144566159296622
EXPIV	19	20	822	0.0291636752375259
EXPIV	19	20	823	0.0117594605689304
EXPIV	19	20	824	0.0147147553210888
EXPIV	19	20	828	0.0147341714041995
EXPIV	19	20	838	0.0437451827290199
EXPIV	19	20	856	0.0124956259834661
EXPIV	19	20	858	0.0179863839162219
EXPIV	19	20	866	0.025418874083954
EXPIV	19	20	870	0.0182273738729819
EXPIV	19	20	881	0.015042965978633
EXPIV	19	20	885	0.0139992092600546
EXPIV	19	20	888	0.0116505102784629
EXPIV	19	20	898	0.0158043501837915
EXPIV	19	20	906	0.644049991557613
EXPIV	19	20	908	0.0152752840386149
EXPIV	19	20	912	0.013122496439422
EXPIV	19	20	933	0.0182770155330028
EXPIV	19	20	938	0.0139203696793698
EXPIV	19	20	944	0.0166917301418243
EXPIV	19	20	946	0.0161877982542894
EXPIV	19	20	963	0.0285312905585151
EXPIV	19	20	972	0.0139154324190115
EXPIV	19	20	977	0.0115316739157085
EXPIV	19	20	978	0.338085317156804
EXPIV	19	20	984	0.0139889530109023
EXPIV	19	20	997	0.017002110465096
EXPIV	19	20	1011	0.0123675816578678
EXPIV	19	20	1040	0.0123457458827288
EXPIV	19	20	1043	0.0117928914864806
EXPIV	19	20	1053	0.0144781540934323
EXPIV	19	20	1065	0.0121032655332521
EXPIV	19	20	1066	0.0171414887408878
EXPIV	19	20	1078	0.0138326256064197
EXPIV	19	20	1083	0.0243912021896127
EXPIV	19	20	1086	0.0141743602286209
EXPIV	19	20	1109	0.0244307097595401
EXPIV	19	20	1130	0.0145055340008582
EXPIV	19	20	1132	0.089499482824573
EXPIV	19	20	1134	0.01600330444564
EXPIV	19	20	1136	0.0137864224588089
EXPIV	19	20	1151	0.0137784437249881
EXPIV	19	20	1153	0.0187319019876481
EXPIV	19	20	1155	0.0129662375360806
EXPIV	19	20	1160	0.0135404505922698
EXPIV	19	20	1165	0.0116955730054293
EXPIV	19	20	1174	0.0124480447216206
EXPIV	19	20	1194	0.012502429791627
EXPIV	19	20	1205	0.0116428404873173
EXPIV	19	20	1218	0.0137788571956675
EXPIV	19	20	1242	0.0126981568072379
EXPIV	19	20	1284	0.0184576828465365
EXPIV	19	20	1323	0.0215424927556802
EXPIV	19	20	1327	0.0115668884933061
EXPIV	19	20	1357	0.100485980525335
EXPIV	19	20	1368	0.0148923916155993
EXPIV	19	20	1399	0.017962893900318
EXPIV	19	20	1409	0.0136705442872664
EXPIV	19	20	1424	0.0115950720797233
EXPIV	19	20	1434	0.0128044044873268
EXPIV	19	20	1443	0.012768043889265
EXPIV	19	20	1445	0.0116481815758357
EXPIV	19	20	1446	0.00577463197601261
EXPIV	19	20	1457	0.0120113593942629
EXPIV	19	20	1474	0.0203218175218469
EXPIV	19	20	1478	0.0133734947474856
EXPIV	19	20	1491	0.0221719883667823
EXPIV	19	20	1493	0.0228402531357718
EXPIV	19	20	1494	0.0189336837869578
EXPIV	19	20	1506	0.0117475600938771
EXPIV	19	20	1533	0.015675206211692
EXPIV	19	20	1536	0.0143414777487602
EXPIV	19	20	1539	0.0940793684947888
EXPIV	19	20	1540	0.0119494413025432
EXPIV	19	20	1542	0.0119866765588452
EXPIV	19	20	1556	0.0127092194812022
EXPIV	19	20	1581	0.0391547768155634
EXPIV	19	20	1593	0.033701531616983
EXPIV	19	20	1631	0.0120408982172399
EXPIV	19	20	1652	0.0115925411333272
EXPIV	19	20	1707	0.014243149360036
EXPIV	19	20	1710	0.662696551042476
EXPIV	19	20	1713	0.0130568109481108
EXPIV	19	20	1725	0.0195789243316087
EXPIV	19	20	1757	0.0217719054842707
EXPIV	19	20	1768	0.0133755322912083
EXPIV	19	20	1794	0.0117335552344309
EXPIV	19	20	1800	0.0224724797895482
EXPIV	19	20	1806	0.0166422481010774
EXPIV	19	20	1809	0.0151338010556403
EXPIV	19	20	1813	0.025213553561588
EXPIV	19	20	1815	0.0126842011746839
EXPIV	19	20	1841	0.0182507122938388
EXPIV	19	20	1854	0.017342603298088
EXPIV	19	20	1873	0.0394816787718876
EXPIV	19	20	1881	0.800270940358491
EXPIV	19	20	1891	0.018378175742901
EXPIV	19	20	1931	0.0116716267846465
EXPIV	19	20	1939	0.0114456128189136
EXPIV	19	20	1944	0.271397177782984
EXPIV	19	20	1954	0.0172372912819122
EXPIV	19	20	1958	0.0191922071672313
EXPIV	19	20	1962	0.0754361509039597
EXPIV	19	20	1974	0.0134853045541024
EXPIV	19	20	1976	0.0167106191825047
EXPIV	19	20	1986	0.0128821670927078
EXPIV	19	20	2005	0.0237922757750532
EXPIV	19	20	2007	0.0124195566035707
EXPIV	19	20	2008	0.0161501175221702
EXPIV	19	20	2015	0.0318748096839905
EXPIV	19	20	2024	0.0150926313144309
EXPIV	19	20	2046	0.0144212829114651
EXPIV	19	20	2051	0.0215421670044188
EXPIV	19	20	2061	0.0116301574193874
EXPIV	19	20	2062	0.0967003960132617
EXPIV	19	20	2074	0.0159602961053035
EXPIV	19	20	2076	0.0198431200465927
EXPIV	19	20	2078	0.0229089293655556
EXPIV	19	20	2085	0.0150744803332185
EXPIV	19	20	2092	0.0291817875888421
EXPIV	19	20	2093	0.0213254873428019
EXPIV	19	20	2099	0.0279950670868663
EXPIV	19	20	2101	0.0138354404496447
EXPIV	19	20	2104	0.012946146952715
EXPIV	19	20	2110	0.0114570932592769
EXPIV	19	20	2118	0.0133276794081354
EXPIV	19	20	2124	0.0182171929471229
EXPIV	19	20	2125	0.0123361779160326
EXPIV	19	20	2141	0.0124251009070703
EXPIV	19	20	2145	0.0131811978606497
EXPIV	19	20	2148	0.0146192162244743
EXPIV	19	20	2150	0.0184860669006163
EXPIV	19	20	2163	0.0297987271548995
EXPIV	19	20	2185	0.0150405197322881
EXPIV	19	20	2186	0.0123101544954133
EXPIV	19	20	2190	0.0116882042400063
EXPIV	19	20	2192	0.0120223023592423
EXPIV	19	20	2196	0.0121934256216535
EXPIV	19	20	2202	0.014615385166777
EXPIV	19	20	2238	0.01211700729918
EXPIV	19	20	2239	0.018937884391197
EXPIV	19	20	2241	0.0115606988834406
EXPIV	19	20	2245	0.0485051010678417
EXPIV	19	20	2248	0.182032297373702
EXPIV	19	20	2262	0.0127054600499333
EXPIV	19	20	2272	0.0174843399609066
EXPIV	19	20	2284	0.0120154991564647
EXPIV	19	20	2293	0.0116831578525466
EXPIV	19	20	2315	0.0124649179548395
EXPIV	19	20	2318	0.0175148817199975
EXPIV	19	20	2333	0.0125645271464187
EXPIV	19	20	2360	0.0268085266037953
EXPIV	19	20	2373	0.0119147272459754
EXPIV	19	20	2375	0.0150335801605301
EXPIV	19	20	2377	0.0141573517655676
EXPIV	19	20	2379	0.013334810017999
EXPIV	19	20	2381	0.012190939086071
EXPIV	19	20	2394	0.0217787755262751
EXPIV	19	20	2405	0.0140426083844956
EXPIV	19	20	2421	0.0157207504226593
EXPIV	19	20	2423	0.0137455688870007
EXPIV	19	20	2425	0.0132683170649389
EXPIV	19	20	2458	0.0884549216224057
EXPIV	19	20	2486	0.0132575784815575
EXPIV	19	20	2489	0.0150691423889681
EXPIV	19	20	2495	0.0138000622219744
EXPIV	19	20	2497	0.0124340682102927
EXPIV	19	20	2561	0.0119182410811714
EXPIV	19	20	2566	0.0145748610724379
EXPIV	19	20	2568	0.0149266538892667
EXPIV	19	20	2587	0.0133560571242019
EXPIV	19	20	2634	0.021018179411472
EXPIV	19	20	2645	0.0155240627316268
EXPIV	19	20	2652	0.0153663878928912
EXPIV	19	20	2672	0.0149615326454527
EXPIV	19	20	2677	0.0182668235325132
