experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	20	10	5454	0.0121348020491526
EXPIV	20	10	5485	0.0119412001448716
EXPIV	20	10	5519	0.0192385594861723
EXPIV	20	10	5536	0.0123627125159827
EXPIV	20	10	5552	0.030836046303708
EXPIV	20	10	5555	0.0195280256534768
EXPIV	20	10	5562	0.0125978653952486
EXPIV	20	10	5563	0.0141994308389711
EXPIV	20	10	5569	0.0132148713563535
EXPIV	20	10	5578	0.0143996142493791
EXPIV	20	10	5588	0.0266657693942
EXPIV	20	10	5593	0.0183369734668851
EXPIV	20	10	5596	0.0152169312389745
EXPIV	20	10	5610	0.13300188519068
EXPIV	20	10	5612	0.0177497493089472
EXPIV	20	10	5613	0.0196065836162315
EXPIV	20	10	5631	0.0138678315773429
EXPIV	20	10	5633	0.0121348020491526
EXPIV	20	10	5634	0.0169428196490656
EXPIV	20	10	5636	0.0787438762266994
EXPIV	20	10	5639	0.0116889537078348
EXPIV	20	10	5646	0.0157147063372435
EXPIV	20	10	5647	0.0225839196345264
EXPIV	20	10	5659	0.635658038300492
EXPIV	20	10	5672	0.0160007462167285
EXPIV	20	10	5673	0.0127452625533433
EXPIV	20	10	5677	0.0124580484049942
EXPIV	20	10	5686	0.0173863332502669
EXPIV	20	10	5687	0.0224426096758642
EXPIV	20	10	5688	0.0176258919846053
EXPIV	20	10	5705	0.0123509044001647
EXPIV	20	10	5706	0.0161950623764393
EXPIV	20	10	5710	0.0179593865641127
EXPIV	20	10	5729	0.0194346378328299
EXPIV	20	10	5732	0.0299637351687774
EXPIV	20	10	5743	0.0291080371097831
EXPIV	20	10	5750	0.0266765012002033
EXPIV	20	10	5751	0.0138162967724811
EXPIV	20	10	5761	0.0218791211749701
EXPIV	20	10	5781	0.0325070122951458
EXPIV	20	10	5782	0.0122322015134789
EXPIV	20	10	5785	0.0150636180439131
EXPIV	20	10	5797	0.166045751101347
EXPIV	20	10	5801	0.0128409027101847
EXPIV	20	10	5806	0.0145953762957868
EXPIV	20	10	5811	0.0136203872759949
EXPIV	20	10	5817	0.0192072958558071
EXPIV	20	10	5820	0.0148169234289967
EXPIV	20	10	5822	0.0149987925537654
EXPIV	20	10	5834	0.0166846467050563
EXPIV	20	10	5836	0.149679170631349
EXPIV	20	10	5859	0.0117855452819816
EXPIV	20	10	5860	0.0128870426802552
EXPIV	20	10	5881	0.0149128697412955
EXPIV	20	10	5895	0.0120099389804687
EXPIV	20	10	5915	0.0133629207161334
EXPIV	20	10	5919	0.0159214814350571
EXPIV	20	10	5923	0.0184831679031166
EXPIV	20	10	5930	0.0726345076818963
EXPIV	20	10	5936	0.0115627493118385
EXPIV	20	10	5945	0.0132835525837999
EXPIV	20	10	5947	0.0145904707499559
EXPIV	20	10	5952	0.0133363528383216
EXPIV	20	10	5963	0.0115320737589714
EXPIV	20	10	5965	0.0152306840760359
EXPIV	20	10	5968	0.0120543251253508
EXPIV	20	10	5972	0.0140896386251989
EXPIV	20	10	5981	0.0124869547197447
EXPIV	20	10	5985	0.0126634324050235
EXPIV	20	10	5986	0.0143194116865422
EXPIV	20	10	5989	0.0547662442863873
EXPIV	20	10	5990	0.0271162691589727
EXPIV	20	10	5996	0.0233972230018095
EXPIV	20	10	5998	0.0116500335629357
EXPIV	20	10	6000	0.0115547797594155
EXPIV	20	10	6008	0.0124688715927675
EXPIV	20	10	6015	0.0128787278617677
EXPIV	20	10	6021	0.0128864688781158
EXPIV	20	10	6041	0.0126027886690324
EXPIV	20	10	6063	0.0187242705214165
EXPIV	20	10	6066	0.015193111874301
EXPIV	20	10	6109	0.0129095157706053
EXPIV	20	10	6127	0.0264331229706812
EXPIV	20	10	6137	0.0115134125216688
EXPIV	20	10	6147	0.60966195054423
EXPIV	20	10	6162	0.0171458574224992
EXPIV	20	10	6166	0.0152726584050011
EXPIV	20	10	6174	0.0129251229370873
EXPIV	20	10	6176	0.0199026662057323
EXPIV	20	10	6190	0.0142780251248049
EXPIV	20	10	6192	0.0185842747310758
EXPIV	20	10	6199	0.0130371524062338
EXPIV	20	10	6204	0.0226423529178318
EXPIV	20	10	6212	0.0141235441059695
EXPIV	20	10	6213	0.324839933368042
EXPIV	20	10	6224	0.0146832151545597
EXPIV	20	10	6233	0.0130475585767156
EXPIV	20	10	6237	0.0122581881136147
EXPIV	20	10	6243	0.01617642278872
EXPIV	20	10	6244	0.0146587617564873
EXPIV	20	10	6264	0.0125753525936837
EXPIV	20	10	6273	0.0392027241046709
EXPIV	20	10	6275	0.0138930867221868
EXPIV	20	10	6279	0.0118549408020688
EXPIV	20	10	6282	0.0120689068907528
EXPIV	20	10	6285	0.01150664250811
EXPIV	20	10	6287	0.0203321486654875
EXPIV	20	10	6297	0.0150752813720486
EXPIV	20	10	6302	0.0172412551895649
EXPIV	20	10	6311	0.0180075042484227
EXPIV	20	10	6314	0.228213826865028
EXPIV	20	10	6324	0.0201742961548927
EXPIV	20	10	6326	0.0114267234099082
EXPIV	20	10	6327	0.0180472510645984
EXPIV	20	10	6333	0.0120337907721888
EXPIV	20	10	6342	0.0129985207221217
EXPIV	20	10	6346	0.0138161023392182
EXPIV	20	10	6349	0.0116774232101902
EXPIV	20	10	6354	0.0115113806294426
EXPIV	20	10	6364	0.0137007687193588
EXPIV	20	10	6373	0.0172429311965662
EXPIV	20	10	6377	0.011550117294256
EXPIV	20	10	6379	0.0135410022683929
EXPIV	20	10	6380	0.0118303071284205
EXPIV	20	10	6382	0.013047730727902
EXPIV	20	10	6389	0.0122202721578817
EXPIV	20	10	6390	0.0155582840723982
EXPIV	20	10	6391	0.0122863857517385
EXPIV	20	10	6392	0.0174342343916993
EXPIV	20	10	6401	0.0277379392715623
EXPIV	20	10	6412	0.0521333113015362
EXPIV	20	10	6426	0.0254767166745067
EXPIV	20	10	6428	0.0161769516918173
EXPIV	20	10	6429	0.0147094659378145
EXPIV	20	10	6436	0.0115811522473172
EXPIV	20	10	6440	0.0174496188645892
EXPIV	20	10	6453	0.0133719427761924
EXPIV	20	10	6463	0.0169018330013642
EXPIV	20	10	6474	0.0123244235666642
EXPIV	20	10	6477	0.0119453192137602
EXPIV	20	10	6488	0.0345963868024226
EXPIV	20	10	6491	0.0582113850123564
EXPIV	20	10	6516	0.0162036562052196
EXPIV	20	10	6526	0.0127964498748149
EXPIV	20	10	6546	0.0125654390658921
EXPIV	20	10	6555	0.0597175053422753
EXPIV	20	10	6556	0.0179364452988112
EXPIV	20	10	6557	0.0177710467350645
EXPIV	20	10	6567	0.0118558419026748
EXPIV	20	10	6571	0.0125143863427794
EXPIV	20	10	6573	0.0163434638923885
EXPIV	20	10	6588	0.0128916350535349
EXPIV	20	10	6594	0.0129644266694859
EXPIV	20	10	6598	0.0171838011726124
EXPIV	20	10	6614	0.0128248162787641
EXPIV	20	10	6617	0.0189053816076147
EXPIV	20	10	6625	0.0247168280961171
EXPIV	20	10	6652	0.0205444814466487
EXPIV	20	10	6653	0.0252714176468887
EXPIV	20	10	6657	0.0253312710992054
EXPIV	20	10	6661	0.0182196599367605
EXPIV	20	10	6667	0.0139389275495744
EXPIV	20	10	6668	0.0115312241272329
EXPIV	20	10	6670	0.0116523494265659
EXPIV	20	10	6671	0.0118270786665398
EXPIV	20	10	6673	0.0115747255567058
EXPIV	20	10	6677	0.0120185905071005
EXPIV	20	10	6678	0.0192281742716525
EXPIV	20	10	6679	0.0119192826403797
EXPIV	20	10	6690	0.0118190156943255
EXPIV	20	10	6692	0.0120325225234487
EXPIV	20	10	6697	0.0168028074537202
EXPIV	20	10	6703	0.0118432397203906
EXPIV	20	10	6705	0.014916072938804
EXPIV	20	10	6712	0.0353347646266961
EXPIV	20	10	6716	0.0117390234978872
EXPIV	20	10	6719	0.0119908290341926
EXPIV	20	10	6722	0.0123126929930866
EXPIV	20	10	6723	0.0149904766673874
EXPIV	20	10	6724	0.0583590645853301
EXPIV	20	10	6729	0.012703372498224
EXPIV	20	10	6735	0.0126410831617226
EXPIV	20	10	6737	0.017830970428673
EXPIV	20	10	6743	0.0127284713410983
EXPIV	20	10	6756	0.0131820445305906
EXPIV	20	10	6758	0.0132707342052387
EXPIV	20	10	6759	0.0131990022472937
EXPIV	20	10	6766	0.0137896167048784
EXPIV	20	10	6768	0.0161929631391529
EXPIV	20	10	6779	0.011764672911073
EXPIV	20	10	6808	0.0150494934447745
EXPIV	20	10	6814	0.0144025342432714
EXPIV	20	10	6820	0.02051981526249
EXPIV	20	10	6824	0.0118038174511167
EXPIV	20	10	6828	0.0179390557068598
EXPIV	20	10	6837	0.0183345419462624
EXPIV	20	10	6842	0.0168544507541581
EXPIV	20	10	6868	0.0176264508053506
EXPIV	20	10	6873	0.0175314381798282
EXPIV	20	10	6874	0.0202850650608135
EXPIV	20	10	6875	0.0488524111357256
EXPIV	20	10	6877	0.0224581616641012
EXPIV	20	10	6878	0.0167952412709845
EXPIV	20	10	6885	0.0250110845681093
EXPIV	20	10	6895	0.0168498803899931
EXPIV	20	10	6908	0.02051981526249
EXPIV	20	10	6909	0.0169095018978768
EXPIV	20	10	6917	0.0139252118113766
EXPIV	20	10	6918	0.0139100057332841
EXPIV	20	10	6922	0.0142090723285666
EXPIV	20	10	6925	0.0232912119962354
EXPIV	20	10	6943	0.0142769548032975
EXPIV	20	10	6946	0.0172144862162414
EXPIV	20	10	6963	0.0141734117509851
EXPIV	20	10	6973	0.014071453446257
EXPIV	20	10	6974	0.107884873216755
EXPIV	20	10	6978	0.0410127342623483
EXPIV	20	10	6985	0.0140442691031824
EXPIV	20	10	7010	0.0230911858333381
EXPIV	20	10	7022	0.0172865408974152
EXPIV	20	10	7023	0.0147981278340656
EXPIV	20	10	7032	0.897261284131687
EXPIV	20	10	7041	0.0114981918713498
EXPIV	20	10	7042	0.0146864111306354
EXPIV	20	10	7046	0.0234552427569391
EXPIV	20	10	7051	0.0148853028146747
EXPIV	20	10	7056	0.0177429456189414
EXPIV	20	10	7078	0.0115388756026784
EXPIV	20	10	7085	0.0524869279999138
EXPIV	20	10	7086	0.0116211675370101
EXPIV	20	10	7101	0.0335665777579362
EXPIV	20	10	7112	0.027307015330383
EXPIV	20	10	7117	0.0645544907578354
EXPIV	20	10	7119	0.0114343952024802
EXPIV	20	10	7154	0.0201558670445187
EXPIV	20	10	7155	0.0146906747358184
EXPIV	20	10	7156	0.0147894700479791
EXPIV	20	10	7158	0.0114177313293692
EXPIV	20	10	7159	0.014759252505643
EXPIV	20	10	7175	0.0194936724684511
EXPIV	20	10	7176	0.0136824117184317
EXPIV	20	10	7181	0.0166025120753804
EXPIV	20	10	7184	0.0193187244372077
EXPIV	20	10	7185	0.0137413391200953
EXPIV	20	10	7193	0.0217479715433482
EXPIV	20	10	7196	0.0162181923053517
EXPIV	20	10	7201	0.019359586734284
EXPIV	20	10	7220	0.0196932491801829
EXPIV	20	10	7227	0.0136167573937485
EXPIV	20	10	7228	0.0136824117184317
EXPIV	20	10	7229	0.0192072958558071
EXPIV	20	10	7230	0.0162943847844378
EXPIV	20	10	7234	0.0142011312667639
EXPIV	20	10	7243	0.0220100480566917
EXPIV	20	10	7248	0.0197518381128932
EXPIV	20	10	7262	0.0139442692124965
EXPIV	20	10	7274	0.0980919038432638
EXPIV	20	10	7312	0.0183017835805986
EXPIV	20	10	7313	0.0121121234586036
EXPIV	20	10	7314	0.0231199938815514
EXPIV	20	10	7315	0.0181238197004487
EXPIV	20	10	7317	0.0140753460656109
EXPIV	20	10	7332	0.408779636953913
EXPIV	20	10	7333	0.018312689160162
EXPIV	20	10	7336	0.0202230548441434
EXPIV	20	10	7347	0.0138781876537236
EXPIV	20	10	7350	0.0118594477606866
EXPIV	20	10	7352	0.0117020859397766
EXPIV	20	10	7354	0.0120885954824643
EXPIV	20	10	7355	0.0118351533332204
EXPIV	20	10	7356	0.0119138166109125
EXPIV	20	10	7358	0.0834579800087296
EXPIV	20	10	7364	0.0182004055156143
EXPIV	20	10	7376	0.0160289347311566
EXPIV	20	10	7381	0.0114603265412261
EXPIV	20	10	7423	0.0139150704998513
EXPIV	20	10	7424	0.0523035367151327
EXPIV	20	10	7427	0.0187641704033864
EXPIV	20	10	7434	0.0158822032392377
EXPIV	20	10	7436	0.0198485176210156
EXPIV	20	10	7437	0.0138420131580487
EXPIV	20	10	7439	0.0178384911974678
EXPIV	20	10	7443	0.0220048557518512
EXPIV	20	10	7445	0.0137623389276083
EXPIV	20	10	7447	0.0142582517723369
EXPIV	20	10	7449	0.021789116312228
EXPIV	20	10	7451	0.0249845717296595
EXPIV	20	10	7455	0.0159515787508485
EXPIV	20	10	7457	0.013727787287544
EXPIV	20	10	7465	0.013185432367054
EXPIV	20	10	7467	0.0149818317736748
EXPIV	20	10	7477	0.0129591982960633
EXPIV	20	10	7493	0.0245811730735784
EXPIV	20	10	7499	0.0259764991994084
EXPIV	20	10	7506	0.020244533158358
EXPIV	20	10	7507	0.0119613665537394
EXPIV	20	10	7512	0.011857644540491
EXPIV	20	10	7519	0.0120932933061986
EXPIV	20	10	7520	0.0137864224588089
EXPIV	20	10	7525	0.0200589852309181
EXPIV	20	10	7536	0.0129903076425571
EXPIV	20	10	7537	0.0196863087133787
EXPIV	20	10	7549	0.0146453316377458
EXPIV	20	10	7551	0.0128395300355252
EXPIV	20	10	7553	0.0155728297888111
EXPIV	20	10	7565	0.0306058816560948
EXPIV	20	10	7566	0.0278010567013436
EXPIV	20	10	7580	0.0142257793512067
EXPIV	20	10	7601	0.0130072935180304
EXPIV	20	10	7604	0.023105046793318
EXPIV	20	10	7610	0.0364547227984208
EXPIV	20	10	7619	0.0121740718868882
EXPIV	20	10	7630	0.0130087568747039
EXPIV	20	10	7634	0.0173667347738817
EXPIV	20	10	7640	0.0291136190451697
EXPIV	20	10	7641	0.128364203331655
EXPIV	20	10	7644	0.0130014435893971
EXPIV	20	10	7652	0.0144345027787298
EXPIV	20	10	7653	0.0213316250267128
EXPIV	20	10	7658	0.0285187580929403
EXPIV	20	10	7680	0.0182064980531234
EXPIV	20	10	7690	0.0153110572583928
EXPIV	20	10	7696	0.0133734947474856
EXPIV	20	10	7699	0.0135099988322539
EXPIV	20	10	7703	0.0125549604775831
EXPIV	20	10	7705	0.0220601823090159
EXPIV	20	10	7720	0.0117077236385649
EXPIV	20	10	7727	0.0975075028597543
EXPIV	20	10	7728	0.0146672574503639
EXPIV	20	10	7736	0.0196235258240155
EXPIV	20	10	7747	0.0151216955948072
EXPIV	20	10	7748	0.0164984320218503
EXPIV	20	10	7753	0.0373923171825109
EXPIV	20	10	7754	0.0120520850984783
EXPIV	20	10	7755	0.0555076793044195
EXPIV	20	10	7765	0.0142130464035775
EXPIV	20	10	7774	0.0173538338681863
EXPIV	20	10	7775	0.0362080636231744
EXPIV	20	10	7783	0.0451616646403339
EXPIV	20	10	7794	0.012442050701703
EXPIV	20	10	7806	0.0251624682126171
EXPIV	20	10	7813	0.0309026897281914
EXPIV	20	10	7817	0.0410450130412496
EXPIV	20	10	7820	0.0139277495964942
EXPIV	20	10	7833	0.0190657926518933
EXPIV	20	10	7845	0.0284989603875728
EXPIV	20	10	7850	0.0152274457342067
EXPIV	20	10	7864	0.0116889537078348
EXPIV	20	10	7867	0.0165985776820401
EXPIV	20	10	7871	0.0119284045393846
EXPIV	20	10	7880	0.0148503019583455
EXPIV	20	10	7883	0.0168356783515447
EXPIV	20	10	7884	0.0163852022541563
EXPIV	20	10	7889	0.0129797641657626
EXPIV	20	10	7892	0.0125934730681276
EXPIV	20	10	7893	0.0175140547717985
EXPIV	20	10	7895	0.0114427465251992
EXPIV	20	10	7897	0.0160804585220018
EXPIV	20	10	7911	0.0121831585511725
EXPIV	20	10	7936	0.0122061209967454
EXPIV	20	10	7962	0.0122572952022745
EXPIV	20	10	7963	0.0243909345766394
EXPIV	20	10	7979	0.0173680979393967
EXPIV	20	10	7993	0.0139311348408511
EXPIV	20	10	7994	0.0203247378973436
EXPIV	20	10	8001	0.0158181335887424
EXPIV	20	10	8002	0.0266988646218555
EXPIV	20	10	8003	0.0122312385513524
EXPIV	20	10	8011	0.0144443696543085
EXPIV	20	10	8019	0.0135036578018538
EXPIV	20	10	8027	0.0122196955579949
EXPIV	20	10	8038	0.0125214666886109
EXPIV	20	10	8039	0.0152295504896333
EXPIV	20	10	8042	0.0121125950107095
EXPIV	20	10	8044	0.0206717118487654
EXPIV	20	10	8047	0.012777401594891
EXPIV	20	10	8055	0.0302440277569931
EXPIV	20	10	8056	0.0125748419327801
EXPIV	20	10	8057	0.0207071065385539
EXPIV	20	10	8071	0.0155151147671207
EXPIV	20	10	8082	0.0372043892679044
EXPIV	20	10	8097	0.0114794063599281
EXPIV	20	10	8099	0.0131516370818663
EXPIV	20	10	8102	0.0132467316073192
EXPIV	20	10	8103	0.0160970207308312
EXPIV	20	10	8106	0.0536051608478043
EXPIV	20	10	8109	0.0233880208543458
EXPIV	20	10	8125	0.0884958042515523
EXPIV	20	10	8127	0.0244066674969696
EXPIV	20	10	8133	0.0120761315127407
EXPIV	20	10	8135	0.0135445893287375
EXPIV	20	10	8140	0.0119805522951283
EXPIV	20	10	8144	0.0167929728315279
EXPIV	20	10	8153	0.0319383185462547
EXPIV	20	10	8156	0.0979642857714762
EXPIV	20	10	8159	0.0156757008224465
EXPIV	20	10	8161	0.186001035673713
EXPIV	20	10	8174	0.0119932032497968
EXPIV	20	10	8183	0.0134803298526742
EXPIV	20	10	8197	0.0184401136126403
EXPIV	20	10	8198	0.0222848885212273
EXPIV	20	10	8213	0.0173616760160559
EXPIV	20	10	8223	0.0127916821475518
EXPIV	20	10	8224	0.148408695501983
EXPIV	20	10	8229	0.0202118236966605
EXPIV	20	10	8248	0.0177384129133737
EXPIV	20	10	8250	0.0161479693046011
EXPIV	20	10	8275	0.0184102402371188
EXPIV	20	10	8279	0.0132672996017044
EXPIV	20	10	8282	0.0177806483614295
EXPIV	20	10	8286	0.0170087667474594
EXPIV	20	10	8290	0.0184397989856626
EXPIV	20	10	8294	0.018190794565467
EXPIV	20	10	8301	0.0276966277632
EXPIV	20	10	8312	0.0196469084533342
EXPIV	20	10	8313	0.0126435622701618
EXPIV	20	10	8314	0.0148955445008507
EXPIV	20	10	8328	0.0118947273721256
EXPIV	20	10	8329	0.0138751654324225
EXPIV	20	10	8339	0.0143285235612327
EXPIV	20	10	8344	0.0180397357243312
EXPIV	20	10	8345	0.0238626127312395
EXPIV	20	10	8347	0.0151126300173791
EXPIV	20	10	8355	0.0154998009207739
EXPIV	20	10	8359	0.101932780067034
EXPIV	20	10	8373	0.0430967048717814
EXPIV	20	10	8376	0.0148285152271154
EXPIV	20	10	8377	0.0134909947101818
EXPIV	20	10	8379	0.016531995585032
EXPIV	20	10	8386	0.0252727745932774
EXPIV	20	10	8389	0.0226037531179229
EXPIV	20	10	8396	0.0223861144299475
EXPIV	20	10	8409	0.0215916827184256
EXPIV	20	10	8414	0.0232441005237944
EXPIV	20	10	8420	0.0128331283427237
EXPIV	20	10	8423	0.0128331283427237
EXPIV	20	10	8434	0.0256270668574869
EXPIV	20	10	8435	0.0506775167513738
EXPIV	20	10	8436	0.0181060484264979
EXPIV	20	10	8437	0.0123834345554519
EXPIV	20	10	8438	0.0151745051092022
EXPIV	20	10	8439	0.123044417625089
EXPIV	20	10	8442	0.0183445764029526
EXPIV	20	10	8451	0.015953321410413
EXPIV	20	10	8453	0.0177710467350645
EXPIV	20	10	8484	0.0355906280183556
EXPIV	20	10	8487	0.0141151820447098
EXPIV	20	10	8495	0.0114252236854661
EXPIV	20	10	8496	0.0193150849633154
EXPIV	20	10	8502	0.0137583808086123
EXPIV	20	10	8506	0.0119357127447742
EXPIV	20	10	8508	0.0115695896555094
EXPIV	20	10	8514	0.0185939319694786
EXPIV	20	10	8523	0.100187283277347
EXPIV	20	10	8524	0.0117602421074941
EXPIV	20	10	8537	0.0257306575371555
EXPIV	20	10	8542	0.031658045635538
EXPIV	20	10	8543	0.0191506646982398
EXPIV	20	10	8551	0.0347107653261438
EXPIV	20	10	8553	0.0147317397871615
EXPIV	20	10	8562	0.0170958065876806
EXPIV	20	10	8569	0.0327233178777907
EXPIV	20	10	8570	0.0121055258224465
EXPIV	20	10	8572	0.0146838542313562
EXPIV	20	10	8573	0.0224408552516288
EXPIV	20	10	8574	0.0177157863614288
EXPIV	20	10	8581	0.0125032772602719
EXPIV	20	10	8583	0.0189005164493587
EXPIV	20	10	8585	0.0129298720148749
EXPIV	20	10	8589	0.0132741707000142
EXPIV	20	10	8590	0.0154730789838098
EXPIV	20	10	8591	0.0538422171490791
EXPIV	20	10	8604	0.0131146743210635
EXPIV	20	10	8605	0.0132844915477714
EXPIV	20	10	8624	0.0186748271594328
EXPIV	20	10	8630	0.013222821135063
EXPIV	20	10	8645	0.013466137900492
EXPIV	20	10	8649	0.0164447419674263
EXPIV	20	10	8666	0.0200009324649093
EXPIV	20	10	8686	0.0171099560208499
EXPIV	20	10	8691	0.0147077555330024
EXPIV	20	10	8696	0.013849532962821
EXPIV	20	10	8697	0.0603298230778898
EXPIV	20	10	8699	0.013533834205311
EXPIV	20	10	8700	0.900750530571627
EXPIV	20	10	8703	0.0362752249706578
EXPIV	20	10	8739	0.0138232515871794
EXPIV	20	10	8758	0.013158381398041
EXPIV	20	10	8767	0.0185151103000683
EXPIV	20	10	8770	0.0206213714435527
EXPIV	20	10	8779	0.0124760981609532
EXPIV	20	10	8780	0.012650385150166
EXPIV	20	10	8789	0.0371910722395587
EXPIV	20	10	8791	0.012715908756356
EXPIV	20	10	8794	0.0189835890802946
EXPIV	20	10	8802	0.0134909947101818
EXPIV	20	10	8808	0.909555222041678
EXPIV	20	10	8809	0.0154010399296143
EXPIV	20	10	8815	0.0131550083209601
EXPIV	20	10	8816	0.012309764056021
EXPIV	20	10	8818	0.0443195744651071
EXPIV	20	10	8820	0.0327669501038386
EXPIV	20	10	8821	0.260649847491226
EXPIV	20	10	8823	0.0126348899085532
EXPIV	20	10	8824	0.0151598977878911
EXPIV	20	10	8833	0.0126659208402451
EXPIV	20	10	8836	0.0290168258492332
EXPIV	20	10	8838	0.0147180243158905
EXPIV	20	10	8840	0.0146600354428774
EXPIV	20	10	8842	0.012091413711281
EXPIV	20	10	8849	0.0281115731960432
EXPIV	20	10	8855	0.0126814971409241
EXPIV	20	10	8856	0.0123834345554519
EXPIV	20	10	8861	0.0176777432377847
EXPIV	20	10	8871	0.0336820372952964
EXPIV	20	10	8872	0.0172865408974152
EXPIV	20	10	8876	0.0392802788595566
EXPIV	20	10	8889	0.0119963704247481
EXPIV	20	10	8890	0.0192758716477891
EXPIV	20	10	8895	0.0122776431920431
EXPIV	20	10	8905	0.0119880603777814
EXPIV	20	10	8931	0.0122863857517385
EXPIV	20	10	8943	0.0119110855926959
EXPIV	20	10	8947	0.0123686255757101
EXPIV	20	10	8948	0.0149266538892667
EXPIV	20	10	8949	0.0122196955579949
EXPIV	20	10	8953	0.0123745446491272
EXPIV	20	10	8955	0.0148319965315207
EXPIV	20	10	8961	0.0119083559041664
EXPIV	20	10	8973	0.0982261048327076
EXPIV	20	10	8983	0.0166491379139479
EXPIV	20	10	8984	0.0815042319700726
EXPIV	20	10	8985	0.0234792324815939
EXPIV	20	10	8996	0.98534484710552
EXPIV	20	10	9003	0.0119439458554211
EXPIV	20	10	9007	0.0186558845377483
EXPIV	20	10	9017	0.0119880603777814
EXPIV	20	10	9018	0.0171233423105901
EXPIV	20	10	9023	0.0139910029817565
EXPIV	20	10	9026	0.0142130464035775
EXPIV	20	10	9041	0.0209494483799057
EXPIV	20	10	9054	0.0140995315350779
EXPIV	20	10	9055	0.0115159534584393
EXPIV	20	10	9068	0.0464719181693949
EXPIV	20	10	9072	0.0146600354428774
EXPIV	20	10	9073	0.0120885954824643
EXPIV	20	10	9074	0.0121509207244951
EXPIV	20	10	9080	0.0140033162404176
EXPIV	20	10	9083	0.014197164275664
EXPIV	20	10	9091	0.0119110855926959
EXPIV	20	10	9093	0.0195360749055019
EXPIV	20	10	9100	0.0114754408511653
EXPIV	20	10	9137	0.0264690268101511
EXPIV	20	10	9147	0.0142609204416881
EXPIV	20	10	9152	0.0140528007077483
EXPIV	20	10	9164	0.0117310874692939
EXPIV	20	10	9177	0.012975551867281
EXPIV	20	10	9192	0.0127663179055834
EXPIV	20	10	9202	0.0128267334314131
EXPIV	20	10	9219	0.660504136055919
EXPIV	20	10	9232	0.015292451533372
EXPIV	20	10	9234	0.0179129880177346
EXPIV	20	10	9241	0.0176608910200926
EXPIV	20	10	9245	0.0129919493757374
EXPIV	20	10	9253	0.0133017309349887
EXPIV	20	10	9262	0.030200605909457
EXPIV	20	10	9266	0.013128089743084
EXPIV	20	10	9270	0.0147549464364149
EXPIV	20	10	9274	0.295604921672204
EXPIV	20	10	9279	0.0212112499042977
EXPIV	20	10	9284	0.0159940988959471
EXPIV	20	10	9287	0.013466137900492
EXPIV	20	10	9295	0.0123834345554519
EXPIV	20	10	9301	0.0119935990495073
EXPIV	20	10	9305	0.250741364819982
EXPIV	20	10	9317	0.0172544373837629
EXPIV	20	10	9321	0.0251520165163116
EXPIV	20	10	9323	0.0125336242540092
EXPIV	20	10	9325	0.0159736824400607
EXPIV	20	10	9337	0.0180221396859144
EXPIV	20	10	9338	0.0150548831451553
EXPIV	20	10	9340	0.0132810493696801
EXPIV	20	10	9346	0.0159330155764264
EXPIV	20	10	9348	0.197285630542847
EXPIV	20	10	9357	0.0173795518516011
EXPIV	20	10	9358	0.019675820440842
EXPIV	20	10	9359	0.0117178860496552
EXPIV	20	10	9360	0.0115978971704162
EXPIV	20	10	9362	0.012190939086071
EXPIV	20	10	9367	0.0131990022472937
EXPIV	20	10	9370	0.0263438176287274
EXPIV	20	10	9373	0.0123273599221418
EXPIV	20	10	9379	0.0252185452356077
EXPIV	20	10	9380	0.0174530906735167
EXPIV	20	10	9393	0.0131314481591653
EXPIV	20	10	9405	0.0130979459749163
EXPIV	20	10	9417	0.0133781529605192
EXPIV	20	10	9420	0.0139404532947535
EXPIV	20	10	9425	0.0354289323741049
EXPIV	20	10	9430	0.0183400138348456
EXPIV	20	10	9438	0.0178870009551029
EXPIV	20	10	9439	0.0318158122029096
EXPIV	20	10	9451	0.0147808230356998
EXPIV	20	10	9463	0.0125549604775831
EXPIV	20	10	9464	0.0160289347311566
EXPIV	20	10	9468	0.0271942652053813
EXPIV	20	10	9472	0.0189346287496218
EXPIV	20	10	9474	0.0135721574136668
EXPIV	20	10	9475	0.0132035321423882
EXPIV	20	10	9480	0.0243884193215412
EXPIV	20	10	9482	0.0135625549883899
EXPIV	20	10	9487	0.0122922214784431
EXPIV	20	10	9488	0.0162830489234153
EXPIV	20	10	9493	0.0146059000084709
EXPIV	20	10	9496	0.0232509109494007
