experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	17	10	5061	0.0692813683763742
EXPIV	17	10	5068	0.0500948667642613
EXPIV	17	10	5073	0.0206862704798959
EXPIV	17	10	5078	0.0130050991391071
EXPIV	17	10	5081	0.031154163443369
EXPIV	17	10	5087	0.0655788456495463
EXPIV	17	10	5089	0.0213145852110077
EXPIV	17	10	5098	0.0126621885770657
EXPIV	17	10	5108	0.0151065927237311
EXPIV	17	10	5118	0.0121348020491526
EXPIV	17	10	5119	0.103727458342325
EXPIV	17	10	5124	0.0369583567973321
EXPIV	17	10	5133	0.0128787278617677
EXPIV	17	10	5139	0.0639728016139122
EXPIV	17	10	5142	0.0287183676742805
EXPIV	17	10	5143	0.0761071246338451
EXPIV	17	10	5147	0.0146298136498035
EXPIV	17	10	5202	0.0119083559041664
EXPIV	17	10	5206	0.0160922849646943
EXPIV	17	10	5207	0.0189878859624045
EXPIV	17	10	5239	0.0116858066287566
EXPIV	17	10	5249	0.0187925527413884
EXPIV	17	10	5250	0.0172129918818387
EXPIV	17	10	5253	0.0169325531423878
EXPIV	17	10	5254	0.102208624099552
EXPIV	17	10	5262	0.0117924662343495
EXPIV	17	10	5264	0.0271051215627449
EXPIV	17	10	5265	0.0147371354537374
EXPIV	17	10	5273	0.0200958039860325
EXPIV	17	10	5275	0.0156258141305708
EXPIV	17	10	5285	0.0198048588640964
EXPIV	17	10	5296	0.0219909973449808
EXPIV	17	10	5301	0.0124690722106455
EXPIV	17	10	5308	0.0117691879198312
EXPIV	17	10	5310	0.016154492560843
EXPIV	17	10	5317	0.0124700754029472
EXPIV	17	10	5320	0.0122824985369278
EXPIV	17	10	5336	0.0166019586812627
EXPIV	17	10	5340	0.0119862992125804
EXPIV	17	10	5361	0.0129531711248624
EXPIV	17	10	5380	0.0231165427195539
EXPIV	17	10	5382	0.0121130666018255
EXPIV	17	10	5411	0.0177153404038524
EXPIV	17	10	5440	0.0472884113589343
EXPIV	17	10	5454	0.0126879792732161
EXPIV	17	10	5478	0.0149891411009374
EXPIV	17	10	5485	0.0124175239167523
EXPIV	17	10	5491	0.0253671726335758
EXPIV	17	10	5512	0.0278216774124656
EXPIV	17	10	5513	0.578650493653101
EXPIV	17	10	5521	0.0115463055211491
EXPIV	17	10	5526	0.0261691459154115
EXPIV	17	10	5536	0.0166826132847181
EXPIV	17	10	5541	0.01500920123159
EXPIV	17	10	5551	0.0207751799471326
EXPIV	17	10	5555	0.0150607266260121
EXPIV	17	10	5559	0.0169374145715643
EXPIV	17	10	5581	0.0114561356218365
EXPIV	17	10	5588	0.0167864232275482
EXPIV	17	10	5595	0.0189610338274988
EXPIV	17	10	5596	0.017389047389189
EXPIV	17	10	5598	0.0173741307903262
EXPIV	17	10	5606	0.0196667402444065
EXPIV	17	10	5615	0.0165611452519581
EXPIV	17	10	5623	0.0208990498653024
EXPIV	17	10	5631	0.0183201327313371
EXPIV	17	10	5633	0.0131037399950168
EXPIV	17	10	5637	0.012254808535037
EXPIV	17	10	5640	0.0143739725166007
EXPIV	17	10	5648	0.0132180500479923
EXPIV	17	10	5652	0.0121399442494808
EXPIV	17	10	5654	0.0114981918713498
EXPIV	17	10	5666	0.076282407567622
EXPIV	17	10	5674	0.0170102651763774
EXPIV	17	10	5693	0.075258871414634
EXPIV	17	10	5710	0.013418356493508
EXPIV	17	10	5712	0.0164369828462506
EXPIV	17	10	5718	0.0119852930792518
EXPIV	17	10	5729	0.0176663040684467
EXPIV	17	10	5732	0.0172624513444311
EXPIV	17	10	5734	0.0119989298251983
EXPIV	17	10	5743	0.0846558779398945
EXPIV	17	10	5749	0.0589871636343529
EXPIV	17	10	5763	0.0122011927335107
EXPIV	17	10	5767	0.0122085867149659
EXPIV	17	10	5775	0.0126254061029297
EXPIV	17	10	5781	0.0769694815487551
EXPIV	17	10	5782	0.0664064319180473
EXPIV	17	10	5785	0.0325372896735652
EXPIV	17	10	5787	0.155001365158389
EXPIV	17	10	5789	0.013364188661089
EXPIV	17	10	5804	0.171876218951079
EXPIV	17	10	5806	0.0261825694353263
EXPIV	17	10	5807	0.0122805559094091
EXPIV	17	10	5813	0.0115824384950833
EXPIV	17	10	5817	0.0162443505663114
EXPIV	17	10	5820	0.0730275042633821
EXPIV	17	10	5822	0.0175056980791414
EXPIV	17	10	5825	0.0126914873610473
EXPIV	17	10	5826	0.0200999137511761
EXPIV	17	10	5832	0.0118245312026278
EXPIV	17	10	5834	0.0239648126938605
EXPIV	17	10	5856	0.648506411039383
EXPIV	17	10	5857	0.054403904123087
EXPIV	17	10	5859	0.0126467189941337
EXPIV	17	10	5861	0.0136302709761104
EXPIV	17	10	5895	0.0143213870748376
EXPIV	17	10	5909	0.0411054567742425
EXPIV	17	10	5917	0.014794416033752
EXPIV	17	10	5919	0.0134338181549765
EXPIV	17	10	5923	0.0210788235980574
EXPIV	17	10	5930	0.0117435786336433
EXPIV	17	10	5947	0.0158655337727585
EXPIV	17	10	5949	0.0132191778563381
EXPIV	17	10	5952	0.0156734004580361
EXPIV	17	10	5963	0.014939239538146
EXPIV	17	10	5972	0.0139658524319243
EXPIV	17	10	5974	0.0161271325349457
EXPIV	17	10	5981	0.0120404512008579
EXPIV	17	10	5986	0.0163632748890712
EXPIV	17	10	5990	0.0194308041977262
EXPIV	17	10	5998	0.0192236397714216
EXPIV	17	10	6000	0.0189855052034979
EXPIV	17	10	6003	0.0128783311530309
EXPIV	17	10	6011	0.0194218265047458
EXPIV	17	10	6015	0.0137113988851671
EXPIV	17	10	6021	0.0155705871532975
EXPIV	17	10	6029	0.362124662037848
EXPIV	17	10	6030	0.0139263829745727
EXPIV	17	10	6031	0.294249904348217
EXPIV	17	10	6035	0.0141909351937817
EXPIV	17	10	6063	0.0155029431020526
EXPIV	17	10	6066	0.0133317255156908
EXPIV	17	10	6081	0.114457834105399
EXPIV	17	10	6087	0.0145703462840919
EXPIV	17	10	6096	0.0117222830151557
EXPIV	17	10	6104	0.0116627829259975
EXPIV	17	10	6122	0.0137459285448955
EXPIV	17	10	6124	0.0159897293287217
EXPIV	17	10	6127	0.0389882093549201
EXPIV	17	10	6141	0.0143521053587914
EXPIV	17	10	6149	0.0646140515821362
EXPIV	17	10	6166	0.0179312269115
EXPIV	17	10	6168	0.011814398188012
EXPIV	17	10	6169	0.0125242787099528
EXPIV	17	10	6172	0.0353211604650762
EXPIV	17	10	6174	0.0189320250957969
EXPIV	17	10	6176	0.0245675402371808
EXPIV	17	10	6180	0.279431216239135
EXPIV	17	10	6181	0.0135869203209992
EXPIV	17	10	6187	0.0406827762585332
EXPIV	17	10	6192	0.0150380290553861
EXPIV	17	10	6202	0.0117737288797995
EXPIV	17	10	6204	0.0161199038909579
EXPIV	17	10	6206	0.0140830268007366
EXPIV	17	10	6207	0.0141650744749235
EXPIV	17	10	6210	0.0148583458344656
EXPIV	17	10	6212	0.019289094611188
EXPIV	17	10	6216	0.0166066165166423
EXPIV	17	10	6224	0.0139429969930442
EXPIV	17	10	6226	0.0135461272590473
EXPIV	17	10	6227	0.033694433920817
EXPIV	17	10	6230	0.0170097077569177
EXPIV	17	10	6234	0.0138537143883867
EXPIV	17	10	6236	0.0141527241514656
EXPIV	17	10	6243	0.0126350774881336
EXPIV	17	10	6246	0.879642868089432
EXPIV	17	10	6254	0.0121288188319053
EXPIV	17	10	6263	0.0131215026047368
EXPIV	17	10	6264	0.015367367748124
EXPIV	17	10	6270	0.0120727122670211
EXPIV	17	10	6275	0.0139581205615763
EXPIV	17	10	6287	0.0243826722491574
EXPIV	17	10	6296	0.011452958474271
EXPIV	17	10	6299	0.100876172533842
EXPIV	17	10	6302	0.0213457603255694
EXPIV	17	10	6304	0.0124805187809301
EXPIV	17	10	6306	0.0120974306011408
EXPIV	17	10	6314	0.0260328054137169
EXPIV	17	10	6323	0.0120500858217188
EXPIV	17	10	6324	0.0233267719706538
EXPIV	17	10	6326	0.0168502147173375
EXPIV	17	10	6327	0.0183011781211073
EXPIV	17	10	6329	0.0158031963644788
EXPIV	17	10	6332	0.0332158409829705
EXPIV	17	10	6341	0.0407433080154599
EXPIV	17	10	6342	0.0150655801463853
EXPIV	17	10	6344	0.0117710868109545
EXPIV	17	10	6349	0.0181749707868811
EXPIV	17	10	6350	0.0163249507448472
EXPIV	17	10	6354	0.0267721648275362
EXPIV	17	10	6357	0.0143356272881114
EXPIV	17	10	6361	0.0155820471458622
EXPIV	17	10	6371	0.0118186320345242
EXPIV	17	10	6373	0.0130232263390004
EXPIV	17	10	6382	0.0204979922022503
EXPIV	17	10	6383	0.0268173029833929
EXPIV	17	10	6386	0.0122734847129384
EXPIV	17	10	6391	0.0132695152585557
EXPIV	17	10	6397	0.0135774294014207
EXPIV	17	10	6401	0.0340474186333919
EXPIV	17	10	6403	0.0114281081420734
EXPIV	17	10	6413	0.0203865652906694
EXPIV	17	10	6426	0.0201365458280229
EXPIV	17	10	6428	0.0155724559684633
EXPIV	17	10	6433	0.0126964192549481
EXPIV	17	10	6440	0.0133413144756223
EXPIV	17	10	6442	0.0118064964765624
EXPIV	17	10	6476	0.332402128077137
EXPIV	17	10	6482	0.0166145010713879
EXPIV	17	10	6488	0.0395492480630552
EXPIV	17	10	6508	0.0122896834823463
EXPIV	17	10	6516	0.0171654060863978
EXPIV	17	10	6518	0.0141015003080023
EXPIV	17	10	6531	0.0125883660922618
EXPIV	17	10	6535	0.430223669681688
EXPIV	17	10	6537	0.0125864521109747
EXPIV	17	10	6555	0.0415672886515371
EXPIV	17	10	6556	0.0193604124675338
EXPIV	17	10	6557	0.0218547770495491
EXPIV	17	10	6563	0.0133391308716821
EXPIV	17	10	6579	0.0248369914196909
EXPIV	17	10	6585	0.0196173196293777
EXPIV	17	10	6596	0.0116227622964547
EXPIV	17	10	6603	0.134174868927448
EXPIV	17	10	6611	0.0161869019303485
EXPIV	17	10	6612	0.0140423316386642
EXPIV	17	10	6614	0.0189934135745957
EXPIV	17	10	6622	0.0289760714488078
EXPIV	17	10	6625	0.0127545178073467
EXPIV	17	10	6630	0.0122506664710221
EXPIV	17	10	6632	0.0116635863249194
EXPIV	17	10	6653	0.0173977673109071
EXPIV	17	10	6657	0.0125483872675306
EXPIV	17	10	6661	0.0215956715291044
EXPIV	17	10	6662	0.0141172715724058
EXPIV	17	10	6667	0.0134091846160882
EXPIV	17	10	6670	0.0217634517894289
EXPIV	17	10	6673	0.0117797642064525
EXPIV	17	10	6678	0.0360737653934902
EXPIV	17	10	6680	0.0143242110295115
EXPIV	17	10	6694	0.0206733178962815
EXPIV	17	10	6710	0.0128842845131755
EXPIV	17	10	6716	0.0567196764087396
EXPIV	17	10	6719	0.750091700356004
EXPIV	17	10	6720	0.0114991131183962
EXPIV	17	10	6725	0.0133132503152434
EXPIV	17	10	6727	0.252879860632763
EXPIV	17	10	6737	0.0233556747900732
EXPIV	17	10	6746	0.0134590538327401
EXPIV	17	10	6748	0.0122996572918146
EXPIV	17	10	6753	0.0116170233368215
EXPIV	17	10	6759	0.0128859994440356
EXPIV	17	10	6783	0.0235904873214132
EXPIV	17	10	6788	0.0123757291862788
EXPIV	17	10	6793	0.0159652180649692
EXPIV	17	10	6798	0.0135756527907671
EXPIV	17	10	6824	0.0217164584181814
EXPIV	17	10	6829	0.0131731218270494
EXPIV	17	10	6834	0.0147937975930096
EXPIV	17	10	6837	0.0311967058994946
EXPIV	17	10	6842	0.0117756766224503
EXPIV	17	10	6846	0.012030848869892
EXPIV	17	10	6847	0.0122933893307105
EXPIV	17	10	6868	0.019479930650978
EXPIV	17	10	6870	0.0122491760561552
EXPIV	17	10	6880	0.0306443932429127
EXPIV	17	10	6884	0.0593048948745535
EXPIV	17	10	6885	0.0125716397012888
EXPIV	17	10	6901	0.0124624190054173
EXPIV	17	10	6908	0.0161204471580797
EXPIV	17	10	6920	0.0154369699838051
EXPIV	17	10	6922	0.0116879044814555
EXPIV	17	10	6923	0.0136276532182801
EXPIV	17	10	6925	0.0158391688343189
EXPIV	17	10	6938	0.0139315581194728
EXPIV	17	10	6945	0.0140184829097897
EXPIV	17	10	6962	0.0145929500377986
EXPIV	17	10	6968	0.0136946439010202
EXPIV	17	10	6970	0.0185565195483386
EXPIV	17	10	6972	0.0438460576373767
EXPIV	17	10	6975	0.0671279872012806
EXPIV	17	10	7008	0.01264559140042
EXPIV	17	10	7019	0.01647081488593
EXPIV	17	10	7025	0.0801089200201873
EXPIV	17	10	7038	0.0129627626097391
EXPIV	17	10	7046	0.0145375424378882
EXPIV	17	10	7054	0.0239327591829083
EXPIV	17	10	7055	0.115093730519082
EXPIV	17	10	7057	0.0116149524136507
EXPIV	17	10	7062	0.073790772702498
EXPIV	17	10	7068	0.0155640056091669
EXPIV	17	10	7071	0.0130320847199316
EXPIV	17	10	7074	0.0128813071019368
EXPIV	17	10	7077	0.0193202234693996
EXPIV	17	10	7078	0.0161278757191547
EXPIV	17	10	7086	0.0591878266860658
EXPIV	17	10	7091	0.0196455878509983
EXPIV	17	10	7098	0.0201488223446314
EXPIV	17	10	7101	0.0630028553919795
EXPIV	17	10	7107	0.0119731330715056
EXPIV	17	10	7108	0.013274795720562
EXPIV	17	10	7138	0.0224461194036298
EXPIV	17	10	7140	0.0122445416729956
EXPIV	17	10	7147	0.0152590822349094
EXPIV	17	10	7150	0.0119830802174167
EXPIV	17	10	7154	0.0202568283566861
EXPIV	17	10	7155	0.013045321050667
EXPIV	17	10	7159	0.130657349986844
EXPIV	17	10	7160	0.015597151306912
EXPIV	17	10	7175	0.015953321410413
EXPIV	17	10	7177	0.0122299256807578
EXPIV	17	10	7185	0.0120929515154923
EXPIV	17	10	7192	0.0176834510137532
EXPIV	17	10	7193	0.0220959154090527
EXPIV	17	10	7232	0.0198018424676644
EXPIV	17	10	7235	0.0138132675153378
EXPIV	17	10	7237	0.0118952718771861
EXPIV	17	10	7253	0.0126704479319001
EXPIV	17	10	7260	0.0260994876643762
EXPIV	17	10	7263	0.0118389255204305
EXPIV	17	10	7271	0.900106012718081
EXPIV	17	10	7301	0.0284493745692299
EXPIV	17	10	7304	0.0140291367931966
EXPIV	17	10	7309	0.0123816554885108
EXPIV	17	10	7313	0.0166740161917209
EXPIV	17	10	7315	0.030439868805594
EXPIV	17	10	7332	0.470059316789706
EXPIV	17	10	7335	0.0138082812291711
EXPIV	17	10	7351	0.0150956632046795
EXPIV	17	10	7354	0.0153744439315755
EXPIV	17	10	7369	0.0125601974491596
EXPIV	17	10	7375	0.0124059314603334
EXPIV	17	10	7376	0.0146287361599272
EXPIV	17	10	7381	0.0116982440467952
EXPIV	17	10	7398	0.0170845459008373
EXPIV	17	10	7400	0.901324795375979
EXPIV	17	10	7401	0.0548658035846848
EXPIV	17	10	7413	0.0177909244067318
EXPIV	17	10	7420	0.0167313499292179
EXPIV	17	10	7421	0.0140191263371003
EXPIV	17	10	7424	0.0349754205328991
EXPIV	17	10	7427	0.0125129712945767
EXPIV	17	10	7429	0.0741369769917878
EXPIV	17	10	7436	0.0171891200728403
EXPIV	17	10	7442	0.0123252242434663
EXPIV	17	10	7445	0.0116305529180036
EXPIV	17	10	7451	0.0140088884531703
EXPIV	17	10	7459	0.0118604315809076
EXPIV	17	10	7461	0.0136170365424117
EXPIV	17	10	7469	0.0139286249229526
EXPIV	17	10	7474	0.0384976982262934
EXPIV	17	10	7477	0.0121995509185529
EXPIV	17	10	7493	0.0154949350800429
EXPIV	17	10	7495	0.0143671461222695
EXPIV	17	10	7497	0.0230951387566491
EXPIV	17	10	7501	0.0151019794328129
EXPIV	17	10	7504	0.058126345286277
EXPIV	17	10	7506	0.0142890057721936
EXPIV	17	10	7510	0.0198200720992967
EXPIV	17	10	7525	0.0123461005547491
EXPIV	17	10	7534	0.0345974723069686
EXPIV	17	10	7537	0.0895409859174089
EXPIV	17	10	7565	0.0133351626291817
EXPIV	17	10	7577	0.012342331722184
EXPIV	17	10	7583	0.0138049591648673
EXPIV	17	10	7584	0.0152609320178005
EXPIV	17	10	7587	0.0443933627333034
EXPIV	17	10	7590	0.0533174788253721
EXPIV	17	10	7604	0.0313659868376183
EXPIV	17	10	7621	0.0160559707649925
EXPIV	17	10	7625	0.0118238520757728
EXPIV	17	10	7627	0.0170670606591434
EXPIV	17	10	7630	0.012890468112965
EXPIV	17	10	7639	0.0114188010270362
EXPIV	17	10	7640	0.0191238863318156
EXPIV	17	10	7641	0.029918382993757
EXPIV	17	10	7644	0.0219334923107452
EXPIV	17	10	7650	0.0172412223703726
EXPIV	17	10	7651	0.0127221867526049
EXPIV	17	10	7652	0.0131113250185391
EXPIV	17	10	7653	0.0147072669236555
EXPIV	17	10	7658	0.0521076237286645
EXPIV	17	10	7680	0.0142694673300926
EXPIV	17	10	7689	0.0136460972238573
EXPIV	17	10	7690	0.0156119038331332
EXPIV	17	10	7699	0.0202720311696874
EXPIV	17	10	7704	0.0114905975601735
EXPIV	17	10	7705	0.012060153337375
EXPIV	17	10	7715	0.0118783082289161
EXPIV	17	10	7719	0.0145114287865063
EXPIV	17	10	7724	0.0131673852676671
EXPIV	17	10	7726	0.0126568335162887
EXPIV	17	10	7728	0.0137540955778929
EXPIV	17	10	7734	0.0198857582100749
EXPIV	17	10	7739	0.0135758955963849
EXPIV	17	10	7740	0.0183889716551082
EXPIV	17	10	7745	0.0134986626041904
EXPIV	17	10	7747	0.0127764507628845
EXPIV	17	10	7751	0.0147443362221185
EXPIV	17	10	7753	0.0607256338192254
EXPIV	17	10	7754	0.012457047267829
EXPIV	17	10	7755	0.0188256320055709
EXPIV	17	10	7756	0.0154000663846788
EXPIV	17	10	7762	0.0234359566827379
EXPIV	17	10	7765	0.0154224504333015
EXPIV	17	10	7775	0.0532042888734681
EXPIV	17	10	7783	0.0554096631014251
EXPIV	17	10	7784	0.0121711435214056
EXPIV	17	10	7786	0.0213741652207198
EXPIV	17	10	7796	0.0129477116383256
EXPIV	17	10	7799	0.0129880099569487
EXPIV	17	10	7813	0.0161358075588074
EXPIV	17	10	7817	0.0303637246528667
EXPIV	17	10	7819	0.0191626327500115
EXPIV	17	10	7820	0.016057057423163
EXPIV	17	10	7833	0.0204907360818553
EXPIV	17	10	7838	0.0154543139613749
EXPIV	17	10	7840	0.0202222120460412
EXPIV	17	10	7845	0.0215713937159301
EXPIV	17	10	7863	0.0181813863274597
EXPIV	17	10	7864	0.0131170677940078
EXPIV	17	10	7869	0.0147463423143378
EXPIV	17	10	7883	0.011545685973176
EXPIV	17	10	7884	0.0257563407994186
EXPIV	17	10	7888	0.0231661883561106
EXPIV	17	10	7893	0.0164187568176572
EXPIV	17	10	7896	0.0115580515561663
EXPIV	17	10	7903	0.0713203395744011
EXPIV	17	10	7910	0.0138660128717789
EXPIV	17	10	7911	0.0154254509162011
EXPIV	17	10	7917	0.0117772954981862
EXPIV	17	10	7921	0.0132323963324739
EXPIV	17	10	7923	0.0144628962834472
EXPIV	17	10	7926	0.0129166671034825
EXPIV	17	10	7936	0.0157249476692696
EXPIV	17	10	7944	0.0120532850028723
EXPIV	17	10	7947	0.0121063332859665
EXPIV	17	10	7957	0.181357476091312
EXPIV	17	10	7962	0.0176177135753512
EXPIV	17	10	7963	0.0245683918157671
EXPIV	17	10	7971	0.0132194128421653
EXPIV	17	10	7987	0.016884331893229
EXPIV	17	10	7993	0.0297010217750037
EXPIV	17	10	7994	0.0125742983744423
EXPIV	17	10	7995	0.0326013850234292
EXPIV	17	10	8001	0.027419923607688
EXPIV	17	10	8002	0.0402341080728274
EXPIV	17	10	8007	0.0122329321439451
EXPIV	17	10	8011	0.0146129987764629
EXPIV	17	10	8012	0.0246023847789283
EXPIV	17	10	8027	0.0114822921948838
EXPIV	17	10	8033	0.0150490208599812
EXPIV	17	10	8039	0.0116553284028109
EXPIV	17	10	8043	0.0266637927968079
EXPIV	17	10	8056	0.0164813498233401
EXPIV	17	10	8071	0.0155671861770874
EXPIV	17	10	8072	0.0127532684644404
EXPIV	17	10	8079	0.0201861716703299
EXPIV	17	10	8082	0.0350625780121803
EXPIV	17	10	8083	0.0209631723166585
EXPIV	17	10	8093	0.0163960638197917
EXPIV	17	10	8097	0.0265599154781257
EXPIV	17	10	8106	0.0394737349496191
EXPIV	17	10	8109	0.0215711456761202
EXPIV	17	10	8114	0.0126800989835112
EXPIV	17	10	8134	0.0439060469984328
EXPIV	17	10	8153	0.0169875691817084
EXPIV	17	10	8159	0.0121428367407034
EXPIV	17	10	8161	0.0217862277267331
EXPIV	17	10	8166	0.0123304066023191
EXPIV	17	10	8169	0.012118833647277
EXPIV	17	10	8197	0.0170365025226213
EXPIV	17	10	8198	0.0286737163328871
EXPIV	17	10	8211	0.0118778739393117
EXPIV	17	10	8217	0.0596530183691246
EXPIV	17	10	8218	0.0184984672359336
EXPIV	17	10	8222	0.0141993526687994
EXPIV	17	10	8224	0.097025587803334
EXPIV	17	10	8229	0.0165416293438664
EXPIV	17	10	8240	0.0151813478566765
EXPIV	17	10	8246	0.0139568228883938
EXPIV	17	10	8248	0.0114420301899539
EXPIV	17	10	8254	0.014090381939561
EXPIV	17	10	8275	0.0305188223532486
EXPIV	17	10	8279	0.015251159997458
EXPIV	17	10	8284	0.013216154483402
EXPIV	17	10	8290	0.0144531522674337
EXPIV	17	10	8301	0.0155691108962895
EXPIV	17	10	8304	0.0533853613810358
EXPIV	17	10	8314	0.0166858088966507
EXPIV	17	10	8329	0.0145518974779273
EXPIV	17	10	8331	0.0158708179807198
EXPIV	17	10	8334	0.0128465797433989
EXPIV	17	10	8343	0.0542189085766495
EXPIV	17	10	8344	0.0144519753656111
EXPIV	17	10	8359	0.0892293671808211
EXPIV	17	10	8373	0.0566063237380086
EXPIV	17	10	8409	0.0257185952178615
EXPIV	17	10	8414	0.0213408123673959
EXPIV	17	10	8428	0.0267536484579648
EXPIV	17	10	8434	0.0179679140842908
EXPIV	17	10	8436	0.0237218777403961
EXPIV	17	10	8442	0.015224486969387
EXPIV	17	10	8461	0.0228165314537281
EXPIV	17	10	8471	0.0118166132084018
EXPIV	17	10	8484	0.0829206282569463
EXPIV	17	10	8487	0.020369973132857
EXPIV	17	10	8494	0.0122805559094091
EXPIV	17	10	8499	0.0910680296135895
EXPIV	17	10	8502	0.0169355323752306
EXPIV	17	10	8504	0.0235266539429592
EXPIV	17	10	8506	0.0141714361895449
EXPIV	17	10	8516	0.0207180232585683
EXPIV	17	10	8520	0.0119261947191297
EXPIV	17	10	8530	0.0131761971704016
EXPIV	17	10	8531	0.0142596393477785
EXPIV	17	10	8532	0.0120987476439565
EXPIV	17	10	8546	0.0409631319471654
EXPIV	17	10	8551	0.0279208301114667
EXPIV	17	10	8561	0.0137737535799354
EXPIV	17	10	8569	0.0946972697287372
EXPIV	17	10	8573	0.0129841355472153
EXPIV	17	10	8578	0.0141741302822482
EXPIV	17	10	8579	0.0135311056368257
EXPIV	17	10	8582	0.443690652719055
EXPIV	17	10	8583	0.0288378313726558
EXPIV	17	10	8597	0.0378236478062473
EXPIV	17	10	8601	0.0171889072494639
EXPIV	17	10	8604	0.0307703345653998
EXPIV	17	10	8618	0.014844353368219
EXPIV	17	10	8622	0.0742210375807475
EXPIV	17	10	8624	0.0145814333545417
EXPIV	17	10	8625	0.0492158395020184
EXPIV	17	10	8629	0.0420504673152763
EXPIV	17	10	8638	0.0147263696251879
EXPIV	17	10	8663	0.0156347363095315
EXPIV	17	10	8664	0.0130102976283359
EXPIV	17	10	8666	0.0142563462303925
EXPIV	17	10	8682	0.145316162284123
EXPIV	17	10	8684	0.0191653374219545
EXPIV	17	10	8686	0.0258027585449306
EXPIV	17	10	8687	0.0195526862161068
EXPIV	17	10	8690	0.0204197437360588
EXPIV	17	10	8696	0.0155757275445148
EXPIV	17	10	8697	0.108140539241305
EXPIV	17	10	8717	0.011489258493324
EXPIV	17	10	8727	0.0145272276821595
EXPIV	17	10	8729	0.0146765963201475
EXPIV	17	10	8735	0.0251422651244602
EXPIV	17	10	8736	0.222989431310102
EXPIV	17	10	8758	0.0189924920675347
EXPIV	17	10	8759	0.0283614810430418
EXPIV	17	10	8761	0.0150114336633608
EXPIV	17	10	8767	0.0221607240925541
EXPIV	17	10	8772	0.0117152495515895
EXPIV	17	10	8789	0.11749236180119
EXPIV	17	10	8792	0.0267819069661551
EXPIV	17	10	8794	0.0170627141980773
EXPIV	17	10	8795	0.0162040100688303
EXPIV	17	10	8798	0.245697289043516
EXPIV	17	10	8801	0.0662739053225574
EXPIV	17	10	8809	0.033153074286612
EXPIV	17	10	8810	0.0474852417417688
EXPIV	17	10	8816	0.0120543251253508
EXPIV	17	10	8818	0.0224842024391431
EXPIV	17	10	8820	0.0301570773203639
EXPIV	17	10	8823	0.0169780564944546
EXPIV	17	10	8825	0.0137262211414712
EXPIV	17	10	8826	0.0122830098632381
EXPIV	17	10	8836	0.0187817251504052
EXPIV	17	10	8842	0.0147420442564026
EXPIV	17	10	8847	0.0140101240680489
EXPIV	17	10	8849	0.0155043622571522
EXPIV	17	10	8861	0.012090286252247
EXPIV	17	10	8871	0.0190805196198859
EXPIV	17	10	8872	0.0291343863550532
EXPIV	17	10	8873	0.0151140797322243
EXPIV	17	10	8875	0.0119257200886285
EXPIV	17	10	8876	0.10694425418501
EXPIV	17	10	8878	0.622544504188
EXPIV	17	10	8879	0.0137598648194478
EXPIV	17	10	8884	0.0153015933293245
EXPIV	17	10	8886	0.0117452038539451
EXPIV	17	10	8888	0.0214360041976101
EXPIV	17	10	8907	0.0381830925562886
EXPIV	17	10	8943	0.0850707103220849
EXPIV	17	10	8948	0.0143694138201962
EXPIV	17	10	8952	0.0295767276323856
EXPIV	17	10	8984	0.10600322941862
EXPIV	17	10	8985	0.0131241230596392
EXPIV	17	10	8995	0.0139182126257477
EXPIV	17	10	9011	0.0157837831941799
EXPIV	17	10	9017	0.0120873149306954
EXPIV	17	10	9026	0.0132718794932805
EXPIV	17	10	9033	0.05562691338619
EXPIV	17	10	9054	0.0126846172886612
EXPIV	17	10	9068	0.0334727019154431
EXPIV	17	10	9074	0.0147803429616142
EXPIV	17	10	9080	0.0145132480122088
EXPIV	17	10	9083	0.012843801603669
EXPIV	17	10	9089	0.0133320813423695
EXPIV	17	10	9093	0.0168314828577939
EXPIV	17	10	9104	0.013115344399881
EXPIV	17	10	9115	0.0149552011677875
EXPIV	17	10	9131	0.0119747634110685
EXPIV	17	10	9135	0.0144425976199182
EXPIV	17	10	9136	0.0209709724134042
EXPIV	17	10	9142	0.0197591527161946
EXPIV	17	10	9144	0.012715363154833
EXPIV	17	10	9147	0.0168129859562811
EXPIV	17	10	9152	0.0133759165877223
EXPIV	17	10	9158	0.0127284713410983
EXPIV	17	10	9161	0.0922368841719685
EXPIV	17	10	9165	0.0116137693810144
