experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	18	10	4688	0.0189233684338061
EXPIV	18	10	4691	0.0314731959413784
EXPIV	18	10	4698	0.0166744848806675
EXPIV	18	10	4711	0.0290799821299739
EXPIV	18	10	4719	0.091154746196781
EXPIV	18	10	4720	0.0162435053486551
EXPIV	18	10	4721	0.0122905535269787
EXPIV	18	10	4723	0.0126890774743501
EXPIV	18	10	4732	0.0129910111884806
EXPIV	18	10	4736	0.0114779640200354
EXPIV	18	10	4737	0.178200817032258
EXPIV	18	10	4749	0.0172384332255881
EXPIV	18	10	4750	0.055504410045242
EXPIV	18	10	4753	0.0130116846383671
EXPIV	18	10	4754	0.012313669634581
EXPIV	18	10	4767	0.194654776205697
EXPIV	18	10	4771	0.0159428715307368
EXPIV	18	10	4777	0.0137253263714785
EXPIV	18	10	4794	0.0194919408791332
EXPIV	18	10	4797	0.0176566833151011
EXPIV	18	10	4812	0.0114397385570484
EXPIV	18	10	4819	0.0187255419719241
EXPIV	18	10	4820	0.012506304930939
EXPIV	18	10	4821	0.0121242074883717
EXPIV	18	10	4823	0.0116232408149393
EXPIV	18	10	4849	0.0303789734229684
EXPIV	18	10	4853	0.019157098366181
EXPIV	18	10	4903	0.0115184955865511
EXPIV	18	10	4917	0.0190014598682369
EXPIV	18	10	4918	0.0161752593315499
EXPIV	18	10	4922	0.0144148119894559
EXPIV	18	10	4927	0.0118234936811162
EXPIV	18	10	4933	0.0158966034372565
EXPIV	18	10	4938	0.0194245076711462
EXPIV	18	10	4939	0.0115337734214067
EXPIV	18	10	4940	0.01150664250811
EXPIV	18	10	4951	0.0240244241310163
EXPIV	18	10	4967	0.0185085961236842
EXPIV	18	10	4968	0.0116907028631578
EXPIV	18	10	4991	0.0132437988556173
EXPIV	18	10	4996	0.0135976050002899
EXPIV	18	10	5008	0.01246205466425
EXPIV	18	10	5027	0.0150787368902319
EXPIV	18	10	5034	0.0133502553220739
EXPIV	18	10	5036	0.0119083559041664
EXPIV	18	10	5048	0.0134182225015245
EXPIV	18	10	5051	0.0133205019331663
EXPIV	18	10	5052	0.0117222830151557
EXPIV	18	10	5057	0.0117469709397606
EXPIV	18	10	5060	0.0156110064227889
EXPIV	18	10	5070	0.0675859348991781
EXPIV	18	10	5071	0.0200626003629671
EXPIV	18	10	5081	0.0323988202130638
EXPIV	18	10	5084	0.292784415588194
EXPIV	18	10	5089	0.019515518649908
EXPIV	18	10	5097	0.0765488216721758
EXPIV	18	10	5101	0.0124042305506539
EXPIV	18	10	5108	0.0364386415127135
EXPIV	18	10	5124	0.0122961152365091
EXPIV	18	10	5133	0.42122032704373
EXPIV	18	10	5138	0.0187548362441798
EXPIV	18	10	5142	0.0121083524455389
EXPIV	18	10	5152	0.0145364425173958
EXPIV	18	10	5160	0.0182258305286492
EXPIV	18	10	5173	0.0115184955865511
EXPIV	18	10	5174	0.018049429168796
EXPIV	18	10	5203	0.041623234406044
EXPIV	18	10	5206	0.0145869689362984
EXPIV	18	10	5207	0.0119302306993284
EXPIV	18	10	5215	0.0397862080259374
EXPIV	18	10	5219	0.013193182949772
EXPIV	18	10	5228	0.0129090108927028
EXPIV	18	10	5245	0.0115405773952766
EXPIV	18	10	5249	0.0220487397463527
EXPIV	18	10	5250	0.0194554963836907
EXPIV	18	10	5251	0.017217143493527
EXPIV	18	10	5267	0.0173933918903902
EXPIV	18	10	5271	0.018270630434908
EXPIV	18	10	5273	0.0227730769381414
EXPIV	18	10	5275	0.0140017758224351
EXPIV	18	10	5277	0.0142970517834366
EXPIV	18	10	5283	0.0364528032079364
EXPIV	18	10	5302	0.0120970543591443
EXPIV	18	10	5308	0.0143455310447254
EXPIV	18	10	5310	0.0256099918196367
EXPIV	18	10	5312	0.0124614821738659
EXPIV	18	10	5317	0.0350370851936949
EXPIV	18	10	5325	0.042034839245108
EXPIV	18	10	5353	0.0246290156727062
EXPIV	18	10	5361	0.0124786812359536
EXPIV	18	10	5377	0.0122972282202931
EXPIV	18	10	5392	0.0390928153162353
EXPIV	18	10	5407	0.0187004648699934
EXPIV	18	10	5411	0.0114661993018722
EXPIV	18	10	5430	0.0150855025657171
EXPIV	18	10	5437	0.015513198774681
EXPIV	18	10	5441	0.0126783786241284
EXPIV	18	10	5454	0.0173252335812748
EXPIV	18	10	5461	0.0158452105081368
EXPIV	18	10	5484	0.033498749849899
EXPIV	18	10	5485	0.027331060823813
EXPIV	18	10	5486	0.0141536824643837
EXPIV	18	10	5498	0.0158831623881097
EXPIV	18	10	5523	0.0287049942940753
EXPIV	18	10	5526	0.0146800206582965
EXPIV	18	10	5532	0.0143658341448994
EXPIV	18	10	5561	0.0200009324649093
EXPIV	18	10	5563	0.0156258141305708
EXPIV	18	10	5578	0.0189934135745957
EXPIV	18	10	5585	0.0135195222608197
EXPIV	18	10	5588	0.0252587603249486
EXPIV	18	10	5593	0.0161427547378283
EXPIV	18	10	5596	0.0197625306369265
EXPIV	18	10	5597	0.0414667365749515
EXPIV	18	10	5602	0.0123864008745824
EXPIV	18	10	5615	0.0124631998127269
EXPIV	18	10	5616	0.0528742839839158
EXPIV	18	10	5623	0.0213758622810852
EXPIV	18	10	5654	0.0137765834334764
EXPIV	18	10	5659	0.0138929410589493
EXPIV	18	10	5665	0.0122077646912975
EXPIV	18	10	5674	0.0231148175513837
EXPIV	18	10	5687	0.019463966167263
EXPIV	18	10	5690	0.0147227359428347
EXPIV	18	10	5702	0.0422994538252159
EXPIV	18	10	5708	0.0190259115021844
EXPIV	18	10	5710	0.0177810041896201
EXPIV	18	10	5714	0.0123078122537334
EXPIV	18	10	5715	0.0206524600335434
EXPIV	18	10	5719	0.0245446928574415
EXPIV	18	10	5721	0.0189492885461416
EXPIV	18	10	5723	0.0193483312301533
EXPIV	18	10	5731	0.0121518702988471
EXPIV	18	10	5732	0.0140227122968485
EXPIV	18	10	5750	0.0818492274533894
EXPIV	18	10	5781	0.0386072863325543
EXPIV	18	10	5789	0.0124781071210627
EXPIV	18	10	5796	0.011559332360173
EXPIV	18	10	5805	0.0183509680662789
EXPIV	18	10	5806	0.0130798350585514
EXPIV	18	10	5816	0.0203332607782052
EXPIV	18	10	5821	0.0119995393772666
EXPIV	18	10	5822	0.0284819760004556
EXPIV	18	10	5832	0.0158054374173747
EXPIV	18	10	5849	0.0122624561541468
EXPIV	18	10	5864	0.012007469545466
EXPIV	18	10	5868	0.0122714989404759
EXPIV	18	10	5892	0.0121242074883717
EXPIV	18	10	5917	0.0128581333960051
EXPIV	18	10	5919	0.0169003001113108
EXPIV	18	10	5923	0.0192257719912149
EXPIV	18	10	5940	0.0186430936302804
EXPIV	18	10	5947	0.0216546526833294
EXPIV	18	10	5952	0.0150597630825655
EXPIV	18	10	5954	0.0114467597634151
EXPIV	18	10	5958	0.0118599396491248
EXPIV	18	10	5963	0.0126253311924106
EXPIV	18	10	5970	0.0118138907889864
EXPIV	18	10	5974	0.0118826134681394
EXPIV	18	10	5980	0.0141655130187898
EXPIV	18	10	5981	0.0119943547442065
EXPIV	18	10	5983	0.0176285220586522
EXPIV	18	10	5986	0.0180358834615229
EXPIV	18	10	5990	0.0228912477525604
EXPIV	18	10	6000	0.012977735659199
EXPIV	18	10	6003	0.0166505298636964
EXPIV	18	10	6015	0.0128256682713995
EXPIV	18	10	6020	0.0419427376673332
EXPIV	18	10	6021	0.0182372407099566
EXPIV	18	10	6024	0.0136776192831982
EXPIV	18	10	6066	0.0127023289957487
EXPIV	18	10	6067	0.078146875183221
EXPIV	18	10	6074	0.0286183913677729
EXPIV	18	10	6079	0.0116324858789881
EXPIV	18	10	6088	0.0143704834420308
EXPIV	18	10	6124	0.0128033432650281
EXPIV	18	10	6127	0.0116961128602699
EXPIV	18	10	6142	0.0245723568919324
EXPIV	18	10	6155	0.279400774470189
EXPIV	18	10	6162	0.0151607562134369
EXPIV	18	10	6166	0.0265084960388065
EXPIV	18	10	6168	0.0124985226382266
EXPIV	18	10	6170	0.0166904448513011
EXPIV	18	10	6174	0.0147937975930096
EXPIV	18	10	6176	0.0136031636398096
EXPIV	18	10	6177	0.477517583916482
EXPIV	18	10	6180	0.0316530127141503
EXPIV	18	10	6181	0.01341085732177
EXPIV	18	10	6188	0.0117826857552592
EXPIV	18	10	6190	0.0365544839394167
EXPIV	18	10	6191	0.0252056959047081
EXPIV	18	10	6192	0.0131079775341745
EXPIV	18	10	6197	0.0147212702604082
EXPIV	18	10	6202	0.0136746766813899
EXPIV	18	10	6204	0.0146637908364203
EXPIV	18	10	6207	0.0116405487346067
EXPIV	18	10	6210	0.0137171300904582
EXPIV	18	10	6212	0.0274762912443723
EXPIV	18	10	6214	0.0188863105172864
EXPIV	18	10	6224	0.0130023895221229
EXPIV	18	10	6225	0.0120815560126733
EXPIV	18	10	6226	0.0186311751587441
EXPIV	18	10	6230	0.0158773657778498
EXPIV	18	10	6231	0.0147601140404697
EXPIV	18	10	6234	0.0155081830860331
EXPIV	18	10	6235	0.0234360110277115
EXPIV	18	10	6236	0.0147946634254564
EXPIV	18	10	6237	0.0121048193857316
EXPIV	18	10	6243	0.0144624962539584
EXPIV	18	10	6256	0.0130654069562605
EXPIV	18	10	6257	0.0120178484288418
EXPIV	18	10	6263	0.0141266825968635
EXPIV	18	10	6267	0.0395043255577685
EXPIV	18	10	6279	0.014413518546386
EXPIV	18	10	6280	0.0314370585222888
EXPIV	18	10	6286	0.0126564118410525
EXPIV	18	10	6287	0.0217733151153553
EXPIV	18	10	6291	0.0205290139053003
EXPIV	18	10	6298	0.012115425142735
EXPIV	18	10	6302	0.0182605587523681
EXPIV	18	10	6303	0.016938577527925
EXPIV	18	10	6304	0.0120476076969619
EXPIV	18	10	6314	0.0924408197154433
EXPIV	18	10	6315	0.0130466675183574
EXPIV	18	10	6324	0.0337754962075575
EXPIV	18	10	6327	0.0291185657523026
EXPIV	18	10	6341	0.014005199463188
EXPIV	18	10	6342	0.0266967199514375
EXPIV	18	10	6345	0.0146917410487578
EXPIV	18	10	6349	0.0138101506377471
EXPIV	18	10	6354	0.0256816507311833
EXPIV	18	10	6361	0.0182101110150491
EXPIV	18	10	6363	0.0143030926212415
EXPIV	18	10	6368	0.0116635863249194
EXPIV	18	10	6371	0.012568003326588
EXPIV	18	10	6373	0.0130971107483791
EXPIV	18	10	6381	0.0193397455145542
EXPIV	18	10	6382	0.0217339189856604
EXPIV	18	10	6391	0.0135293582623748
EXPIV	18	10	6397	0.0137952104252532
EXPIV	18	10	6401	0.0306427503098279
EXPIV	18	10	6403	0.0227168319729213
EXPIV	18	10	6407	0.0115632751871398
EXPIV	18	10	6411	0.0142809693894787
EXPIV	18	10	6414	0.14908971222993
EXPIV	18	10	6415	0.0139705319860633
EXPIV	18	10	6426	0.0337943663531801
EXPIV	18	10	6431	0.0156509862781132
EXPIV	18	10	6437	0.0162951355448097
EXPIV	18	10	6440	0.0128743654939934
EXPIV	18	10	6442	0.015693814076382
EXPIV	18	10	6443	0.0120961138629207
EXPIV	18	10	6463	0.0118628918901989
EXPIV	18	10	6477	0.0406173098652177
EXPIV	18	10	6478	0.0151235100997065
EXPIV	18	10	6486	0.0137890432627436
EXPIV	18	10	6488	0.0215796050159674
EXPIV	18	10	6508	0.0117759673391413
EXPIV	18	10	6516	0.0213533302817255
EXPIV	18	10	6533	0.0388994616623014
EXPIV	18	10	6538	0.0114117449531327
EXPIV	18	10	6555	0.0512942900947787
EXPIV	18	10	6571	0.0244862352446195
EXPIV	18	10	6600	0.012440719530194
EXPIV	18	10	6612	0.0183517510453087
EXPIV	18	10	6614	0.0169913697268016
EXPIV	18	10	6622	0.0206862704798959
EXPIV	18	10	6624	0.0177655650524075
EXPIV	18	10	6625	0.0154117372652719
EXPIV	18	10	6630	0.0146258435960277
EXPIV	18	10	6632	0.0181620265322443
EXPIV	18	10	6653	0.0209464195743649
EXPIV	18	10	6657	0.0198523749500201
EXPIV	18	10	6658	0.0121723243566147
EXPIV	18	10	6661	0.0202208075491197
EXPIV	18	10	6676	0.0138570614629078
EXPIV	18	10	6678	0.0211892329493172
EXPIV	18	10	6679	0.0123538541815836
EXPIV	18	10	6692	0.0153446693092461
EXPIV	18	10	6705	0.0122689138415245
EXPIV	18	10	6710	0.0201491744548161
EXPIV	18	10	6724	0.0122966021405735
EXPIV	18	10	6730	0.0196554025649138
EXPIV	18	10	6743	0.0364996207792154
EXPIV	18	10	6827	0.0130364435371236
EXPIV	18	10	6829	0.0116241296031574
EXPIV	18	10	6837	0.0123374387238576
EXPIV	18	10	6868	0.0135159493024117
EXPIV	18	10	6877	0.0131012880138737
EXPIV	18	10	6885	0.01419187862027
EXPIV	18	10	6917	0.0481771747710601
EXPIV	18	10	6920	0.015570898589328
EXPIV	18	10	6923	0.0130314837469218
EXPIV	18	10	6941	0.0130895988022411
EXPIV	18	10	6942	0.0129903076425571
EXPIV	18	10	6948	0.0145984148216463
EXPIV	18	10	6949	0.0116583089972558
EXPIV	18	10	6971	0.0844287891711756
EXPIV	18	10	6977	0.301682241689978
EXPIV	18	10	6978	0.0162858813135048
EXPIV	18	10	6985	0.358638126591531
EXPIV	18	10	6994	0.083309229811115
EXPIV	18	10	7002	0.0130563228995426
EXPIV	18	10	7020	0.0145147654686668
EXPIV	18	10	7029	0.0232912783479578
EXPIV	18	10	7036	0.0189102494379414
EXPIV	18	10	7037	0.0148770228969253
EXPIV	18	10	7044	0.0116762266217174
EXPIV	18	10	7050	0.0118263102609896
EXPIV	18	10	7070	0.0569876718197433
EXPIV	18	10	7071	0.0136952561207755
EXPIV	18	10	7078	0.0121831585511725
EXPIV	18	10	7082	0.0122423912613793
EXPIV	18	10	7086	0.0278142713389737
EXPIV	18	10	7091	0.0220505221688395
EXPIV	18	10	7102	0.0181481132829383
EXPIV	18	10	7112	0.0142389356497427
EXPIV	18	10	7117	0.0138232515871794
EXPIV	18	10	7128	0.0138929410589493
EXPIV	18	10	7146	0.0184250244197508
EXPIV	18	10	7147	0.0768083416532857
EXPIV	18	10	7153	0.0135877922335221
EXPIV	18	10	7159	0.0213234543858053
EXPIV	18	10	7166	0.0188665349707379
EXPIV	18	10	7167	0.0190352889677669
EXPIV	18	10	7168	0.0159920547495793
EXPIV	18	10	7184	0.0117062196881545
EXPIV	18	10	7195	0.016531995585032
EXPIV	18	10	7229	0.0126163487835982
EXPIV	18	10	7230	0.0125253717432432
EXPIV	18	10	7236	0.0117487385904382
EXPIV	18	10	7237	0.0166528503310182
EXPIV	18	10	7248	0.0145325712897005
EXPIV	18	10	7254	0.0691772733741272
EXPIV	18	10	7265	0.0161915639696
EXPIV	18	10	7274	0.0145869689362984
EXPIV	18	10	7295	0.24154152274382
EXPIV	18	10	7312	0.0153756186779349
EXPIV	18	10	7315	0.018895653960922
EXPIV	18	10	7317	0.0141429967277166
EXPIV	18	10	7332	0.149528924044663
EXPIV	18	10	7333	0.0287709413440364
EXPIV	18	10	7356	0.0138251253098727
EXPIV	18	10	7357	0.0122456999194463
EXPIV	18	10	7381	0.0129266222451947
EXPIV	18	10	7415	0.011636736296554
EXPIV	18	10	7425	0.0138000622219744
EXPIV	18	10	7426	0.0393943497475699
EXPIV	18	10	7427	0.0129985207221217
EXPIV	18	10	7434	0.0117812459591549
EXPIV	18	10	7436	0.0118336571410906
EXPIV	18	10	7441	0.0117269769764976
EXPIV	18	10	7449	0.0117599468466242
EXPIV	18	10	7451	0.0171042258638704
EXPIV	18	10	7455	0.0153803195751165
EXPIV	18	10	7459	0.0163756420483823
EXPIV	18	10	7461	0.0238410293942097
EXPIV	18	10	7476	0.011993044937683
EXPIV	18	10	7477	0.0222375903137599
EXPIV	18	10	7492	0.0687316941832091
EXPIV	18	10	7493	0.0190998623602566
EXPIV	18	10	7495	0.0129071600328076
EXPIV	18	10	7497	0.0128310928631455
EXPIV	18	10	7504	0.0126568769633129
EXPIV	18	10	7505	0.0135505722557957
EXPIV	18	10	7506	0.0125129161697114
EXPIV	18	10	7507	0.0136167573937485
EXPIV	18	10	7509	0.0134767788832807
EXPIV	18	10	7510	0.0164101145269063
EXPIV	18	10	7533	0.0145174053277341
EXPIV	18	10	7537	0.0146992098541162
EXPIV	18	10	7564	0.0134050947900931
EXPIV	18	10	7570	0.013576964050837
EXPIV	18	10	7576	0.0120455567355049
EXPIV	18	10	7577	0.012309764056021
EXPIV	18	10	7588	0.0235357661404226
EXPIV	18	10	7604	0.0216680040409483
EXPIV	18	10	7612	0.0130624100120395
EXPIV	18	10	7619	0.0121832949608505
EXPIV	18	10	7621	0.0125733102144886
EXPIV	18	10	7627	0.0130979459749163
EXPIV	18	10	7630	0.0137450400146919
EXPIV	18	10	7635	0.014921497072206
EXPIV	18	10	7636	0.0116837095757478
EXPIV	18	10	7640	0.023566532346158
EXPIV	18	10	7641	0.0203605853373077
EXPIV	18	10	7643	0.0124700754029472
EXPIV	18	10	7644	0.0192881982510006
EXPIV	18	10	7650	0.0159709644387488
EXPIV	18	10	7652	0.030838816962526
EXPIV	18	10	7654	0.0149568565419037
EXPIV	18	10	7658	0.0251378469143991
EXPIV	18	10	7659	0.013661670251815
EXPIV	18	10	7675	0.485142679385788
EXPIV	18	10	7676	0.0124591407496721
EXPIV	18	10	7680	0.0343627752700613
EXPIV	18	10	7685	0.0118249273982296
EXPIV	18	10	7688	0.01525247976223
EXPIV	18	10	7689	0.0165466338587719
EXPIV	18	10	7690	0.0168012936361971
EXPIV	18	10	7705	0.0224561536621932
EXPIV	18	10	7712	0.0143203155398051
EXPIV	18	10	7713	0.0153897305557895
EXPIV	18	10	7719	0.0171653187100191
EXPIV	18	10	7724	0.0143953039464168
EXPIV	18	10	7726	0.0123305649151427
EXPIV	18	10	7728	0.0127997750708425
EXPIV	18	10	7730	0.016654335791732
EXPIV	18	10	7731	0.0129722776438419
EXPIV	18	10	7736	0.0134767788832807
EXPIV	18	10	7738	0.0114247238702118
EXPIV	18	10	7740	0.0118421608573131
EXPIV	18	10	7745	0.0128848260178697
EXPIV	18	10	7753	0.0733553594890813
EXPIV	18	10	7754	0.0206876234635581
EXPIV	18	10	7755	0.0468025458427946
EXPIV	18	10	7765	0.0183416238766609
EXPIV	18	10	7767	0.0132205487322211
EXPIV	18	10	7775	0.047554558099569
EXPIV	18	10	7783	0.0641822613119048
EXPIV	18	10	7786	0.0135004896596093
EXPIV	18	10	7787	0.0150623328234185
EXPIV	18	10	7792	0.0156012127597192
EXPIV	18	10	7814	0.0184111419871868
EXPIV	18	10	7817	0.0165217651974566
EXPIV	18	10	7819	0.015725051451657
EXPIV	18	10	7820	0.0171876304271269
EXPIV	18	10	7833	0.0178687054818146
EXPIV	18	10	7838	0.0217780152938543
EXPIV	18	10	7840	0.0208571883772903
EXPIV	18	10	7845	0.0119581951396711
EXPIV	18	10	7854	0.0120226399211297
EXPIV	18	10	7863	0.0121575710579807
EXPIV	18	10	7868	0.0119843709479835
EXPIV	18	10	7881	0.0152095474839086
EXPIV	18	10	7886	0.0130360618723136
EXPIV	18	10	7893	0.0126258498230672
EXPIV	18	10	7910	0.0155227837782832
EXPIV	18	10	7911	0.0119581181234977
EXPIV	18	10	7917	0.0137821659114718
EXPIV	18	10	7932	0.0147173820699316
EXPIV	18	10	7941	0.0135118291526595
EXPIV	18	10	7963	0.0145778725856939
EXPIV	18	10	7971	0.0125488565399551
EXPIV	18	10	7983	0.0131262821215193
EXPIV	18	10	7994	0.0179652044071532
EXPIV	18	10	7995	0.0139798091434253
EXPIV	18	10	7999	0.0191420936408272
EXPIV	18	10	8001	0.0300417122720909
EXPIV	18	10	8002	0.0266056107893594
EXPIV	18	10	8003	0.0122418400030482
EXPIV	18	10	8012	0.0184988340182262
EXPIV	18	10	8019	0.0168259962246694
EXPIV	18	10	8026	0.0131635743399059
EXPIV	18	10	8030	0.0138302138530462
EXPIV	18	10	8035	0.0134212380095628
EXPIV	18	10	8037	0.0138926705501273
EXPIV	18	10	8038	0.0140315475940278
EXPIV	18	10	8041	0.0146340423570179
EXPIV	18	10	8043	0.0175655272342108
EXPIV	18	10	8047	0.134072388583781
EXPIV	18	10	8048	0.0202537530630898
EXPIV	18	10	8055	0.0168015459189368
EXPIV	18	10	8068	0.0117450432377803
EXPIV	18	10	8071	0.0161513453483959
EXPIV	18	10	8072	0.0168306123740911
EXPIV	18	10	8077	0.0129964980168476
EXPIV	18	10	8078	0.0142335219178969
EXPIV	18	10	8082	0.0200394274006703
EXPIV	18	10	8083	0.0294611802062952
EXPIV	18	10	8091	0.0137768491566966
EXPIV	18	10	8093	0.0227469897802919
EXPIV	18	10	8096	0.0138678315773429
EXPIV	18	10	8097	0.0233625783075998
EXPIV	18	10	8102	0.0160084235177986
EXPIV	18	10	8103	0.0203719121816936
EXPIV	18	10	8105	0.0119722296553271
EXPIV	18	10	8106	0.0667688093703731
EXPIV	18	10	8109	0.016538579392665
EXPIV	18	10	8119	0.102165650149236
EXPIV	18	10	8121	0.0159307346140277
EXPIV	18	10	8135	0.0128065274929854
EXPIV	18	10	8140	0.0130171779729279
EXPIV	18	10	8143	0.0127193323013634
EXPIV	18	10	8147	0.0199244140250407
EXPIV	18	10	8153	0.0119923397831127
EXPIV	18	10	8166	0.0116056429549216
EXPIV	18	10	8189	0.0219697323087049
EXPIV	18	10	8197	0.0536470652099682
EXPIV	18	10	8198	0.0145568197580504
EXPIV	18	10	8201	0.0155488638991315
EXPIV	18	10	8204	0.0201400238561546
EXPIV	18	10	8212	0.0181807147074571
EXPIV	18	10	8215	0.0825758828696079
EXPIV	18	10	8223	0.0190543354933043
EXPIV	18	10	8224	0.0131034157101266
EXPIV	18	10	8229	0.0271886843617137
EXPIV	18	10	8230	0.0179325312048502
EXPIV	18	10	8232	0.0152875933584221
EXPIV	18	10	8248	0.0159856114695688
EXPIV	18	10	8251	0.0125696357080377
EXPIV	18	10	8254	0.0251977869503635
EXPIV	18	10	8280	0.0147357972930645
EXPIV	18	10	8284	0.0148079793312107
EXPIV	18	10	8287	0.012095643673068
EXPIV	18	10	8290	0.0143107521501667
EXPIV	18	10	8301	0.102324959658474
EXPIV	18	10	8308	0.0120942333364871
EXPIV	18	10	8312	0.0124146564082508
EXPIV	18	10	8313	0.0184459241680093
EXPIV	18	10	8314	0.0266106610183376
EXPIV	18	10	8315	0.247106610555321
EXPIV	18	10	8329	0.0178288228790013
EXPIV	18	10	8334	0.0180243371892966
EXPIV	18	10	8335	0.02116602604539
EXPIV	18	10	8343	0.0134502098850001
EXPIV	18	10	8344	0.0279071517662555
EXPIV	18	10	8350	0.0137505953336154
EXPIV	18	10	8359	0.0549165807177587
EXPIV	18	10	8364	0.0119119957843094
EXPIV	18	10	8373	0.0183826921476412
EXPIV	18	10	8376	0.017462672082346
EXPIV	18	10	8383	0.016672679714433
EXPIV	18	10	8388	0.0649351035202193
EXPIV	18	10	8405	0.187176256873208
EXPIV	18	10	8408	0.0178275346138555
EXPIV	18	10	8409	0.0281631807379912
EXPIV	18	10	8414	0.023002471997569
EXPIV	18	10	8417	0.0118912282464239
EXPIV	18	10	8420	0.012111584589673
EXPIV	18	10	8423	0.117044030004925
EXPIV	18	10	8425	0.012674223136496
EXPIV	18	10	8428	0.0217626934673139
EXPIV	18	10	8429	0.0179580648872102
EXPIV	18	10	8431	0.0400548714763442
EXPIV	18	10	8432	0.0213817023668629
EXPIV	18	10	8433	0.0121684453833178
EXPIV	18	10	8434	0.0194367027663966
EXPIV	18	10	8436	0.0247324251492294
EXPIV	18	10	8437	0.0116285757105525
EXPIV	18	10	8442	0.0163799426700991
EXPIV	18	10	8444	0.0118355381332989
EXPIV	18	10	8465	0.0154426594731668
EXPIV	18	10	8478	0.0127112045789537
EXPIV	18	10	8484	0.0378531189343504
EXPIV	18	10	8487	0.0240778874461291
EXPIV	18	10	8495	0.0123053734255023
EXPIV	18	10	8498	0.0128153307796167
EXPIV	18	10	8502	0.0208764127851341
EXPIV	18	10	8506	0.0206767603238404
EXPIV	18	10	8516	0.0121708949555354
EXPIV	18	10	8517	0.0116034287526007
EXPIV	18	10	8520	0.0202594313067646
EXPIV	18	10	8530	0.0129087795043594
EXPIV	18	10	8532	0.0156994614374112
EXPIV	18	10	8538	0.0115097846769123
EXPIV	18	10	8551	0.0823820343661074
EXPIV	18	10	8560	0.0174285041387686
EXPIV	18	10	8569	0.0374867439034212
EXPIV	18	10	8573	0.0116508605448476
EXPIV	18	10	8576	0.0283855692498562
EXPIV	18	10	8577	0.0194186504535356
EXPIV	18	10	8582	0.0219157461706292
EXPIV	18	10	8583	0.0127880521271917
EXPIV	18	10	8585	0.0525156072229771
EXPIV	18	10	8589	0.015719357108087
EXPIV	18	10	8602	0.014280523205735
EXPIV	18	10	8604	0.0119837123750745
EXPIV	18	10	8622	0.0211474642366318
EXPIV	18	10	8623	0.0130513470187055
EXPIV	18	10	8624	0.0207207543587033
EXPIV	18	10	8628	0.0146793109710944
EXPIV	18	10	8663	0.0229405101359375
EXPIV	18	10	8669	0.0408615642451684
EXPIV	18	10	8670	0.0136076916830641
EXPIV	18	10	8685	0.0217987218517958
EXPIV	18	10	8686	0.013287935623505
EXPIV	18	10	8687	0.022771215143423
EXPIV	18	10	8688	0.0232478835671313
EXPIV	18	10	8690	0.0215140112281549
EXPIV	18	10	8694	0.0124597650380302
EXPIV	18	10	8696	0.016302897718923
EXPIV	18	10	8697	0.0438091677609581
EXPIV	18	10	8699	0.144153461595746
EXPIV	18	10	8705	0.0403793206004475
EXPIV	18	10	8728	0.0115257653819047
EXPIV	18	10	8736	0.0115945809088025
EXPIV	18	10	8751	0.029872090173349
EXPIV	18	10	8758	0.0180309331286221
EXPIV	18	10	8761	0.0196545310133578
EXPIV	18	10	8767	0.0319626007296318
EXPIV	18	10	8772	0.104732707053273
EXPIV	18	10	8775	0.0413388583224598
EXPIV	18	10	8779	0.203618392220306
EXPIV	18	10	8789	0.0417477910404442
EXPIV	18	10	8792	0.0214667681844899
EXPIV	18	10	8794	0.0148926167745806
EXPIV	18	10	8802	0.0131213783866535
EXPIV	18	10	8812	0.098295538420571
EXPIV	18	10	8813	0.0145129181750416
EXPIV	18	10	8814	0.0125763740477359
EXPIV	18	10	8820	0.0351293382831873
EXPIV	18	10	8824	0.0319774050847794
EXPIV	18	10	8825	0.0181728830477257
EXPIV	18	10	8829	0.0151180679749665
EXPIV	18	10	8836	0.0148879349593243
EXPIV	18	10	8838	0.144168550194057
EXPIV	18	10	8847	0.0176440730120907
EXPIV	18	10	8849	0.0220872788614834
EXPIV	18	10	8851	0.0276330365509007
EXPIV	18	10	8857	0.016505716094689
EXPIV	18	10	8862	0.0150172412952553
EXPIV	18	10	8871	0.0128764719270665
EXPIV	18	10	8876	0.0222280657240428
EXPIV	18	10	8879	0.0121035076642015
